time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density,flux_20m_h2o,flux_20m_h2o_density,flux_20m_co2_density,met_wdir_sin,met_wdir_cos,met_temp__t0,met_temp__t1,met_rh__t0,met_rh__t1,rad_sw_down__t0,rad_sw_down__t1,rad_lw_down__t0,rad_lw_down__t1,rad_lw_up__t0,rad_lw_up__t1,rad_net__t0,rad_net__t1,met_wspd__t0,met_wspd__t1,met_wspd__t2,met_wdir_sin__t0,met_wdir_cos__t0,met_wdir_sin__t1,met_wdir_cos__t1,met_wdir_sin__t2,met_wdir_cos__t2,flux_3m_h2o__t0,flux_3m_h2o__t1,flux_10m_h2o__t0,flux_10m_h2o__t1,flux_20m_h2o__t0,flux_20m_h2o__t1,flux_3m_co2_density__t0,flux_3m_co2_density__t1,flux_10m_co2_density__t0,flux_10m_co2_density__t1,flux_20m_co2_density__t0,flux_20m_co2_density__t1,isen_225_gph__t0,isen_225_gph__t1,isen_225_gph__t2,isen_500_gph__t0,isen_500_gph__t1,isen_500_gph__t2
2023-04-10 06:00:00,0.1735790944452105,0.4056428938217359,0.0019617633062509,-0.8546330869873942,0.1342717611368075,1.8301977507721512,-0.0650703808109956,0.2341781850609284,-0.3132654283962282,-0.7016801570697093,-0.6828957578966334,-0.750006744400388,-0.2587568943314683,-0.9190483957285148,-0.8655092443196145,1.4093740782489697,-0.6405781891367556,1.599168190587436,3.881441655288127,1.6823753442928826,-0.4376409211956639,0.6492054175694991,1.118242063821512,-0.4652662853478009,0.6803350437908023,0.5489225094218153,-0.2704502798747555,0.7486199548245659,0.4826095826117563,-0.0582933180925475,0.7118650360595636,0.5587018381509978,0.4433626497534021,0.589098522076038,0.4006417313296744,0.7073285294702127,0.4757564973390206,-0.6146442568244309,-0.2780736975288163,0.1342717611368075,0.1342717611368075,-0.0650703808109956,-0.0650703808109956,-0.7016801570697093,-0.7016801570697093,-0.750006744400388,-0.750006744400388,-0.2587568943314683,-0.2587568943314683,-0.9190483957285148,-0.9190483957285148,-0.3132654283962282,-0.3132654283962282,-0.3132654283962282,-0.6146442568244309,-0.2780736975288163,-0.6146442568244309,-0.2780736975288163,-0.6146442568244309,-0.2780736975288163,-0.4652662853478009,-0.4652662853478009,-0.0582933180925475,-0.0582933180925475,0.4006417313296744,0.4006417313296744,0.5489225094218153,0.5489225094218153,0.5587018381509978,0.5587018381509978,0.4757564973390206,0.4757564973390206,1.4093740782489697,1.4093740782489697,1.4093740782489697,1.599168190587436,1.599168190587436,1.599168190587436
2023-04-10 12:00:00,-0.4152319435397929,0.1182554043907283,-0.3028930447712251,-0.8125409715603518,-0.4071560719382046,1.831978053200648,-0.1343885531472179,-0.3441407513954451,-0.6454423775646476,-0.2261206752108585,-0.2169758130724405,-0.9203578002504316,-0.8323211105436652,-0.4292968915220704,-0.8799834997394332,1.546988422599083,-0.3958232526509308,1.7342092127613706,4.403999523312696,1.8241638080280644,-0.5105072576976021,0.0574725864751261,1.2448953770871396,-0.5918427644650454,0.0270118808860686,0.6708456592066238,-0.5682005168130099,0.1179604628154599,0.6039046787680683,-0.4466481033855937,0.036347394140656,0.6046136552232393,-0.3078659572235349,0.5376653489266425,-0.1505837476643834,-0.2308426419688763,0.5157462857270478,0.5787178384712687,-0.2882886433195799,-0.4071560719382046,-0.4071560719382046,-0.1343885531472179,-0.1343885531472179,-0.2261206752108585,-0.2261206752108585,-0.9203578002504316,-0.9203578002504316,-0.8323211105436652,-0.8323211105436652,-0.4292968915220704,-0.4292968915220704,-0.6454423775646476,-0.6454423775646476,-0.6454423775646476,0.5787178384712687,-0.2882886433195799,0.5787178384712687,-0.2882886433195799,0.5787178384712687,-0.2882886433195799,-0.5918427644650454,-0.5918427644650454,-0.4466481033855937,-0.4466481033855937,-0.1505837476643834,-0.1505837476643834,0.6708456592066238,0.6708456592066238,0.6046136552232393,0.6046136552232393,0.5157462857270478,0.5157462857270478,1.546988422599083,1.546988422599083,1.546988422599083,1.7342092127613706,1.7342092127613706,1.7342092127613706
2023-04-10 18:00:00,0.3360917061115525,0.3551890586717283,0.068696178037242,-0.5844218678439204,1.4714661031072218,1.896361700757988,-1.9972879048668588,0.1374088339657777,-0.4985704882751041,11.064980845567751,9.813782863815968,-0.2957345525363488,1.3487240482738885,4.973598556622689,-0.9133211038495868,1.7221057359402618,0.1057130572282241,1.926723959121708,-0.7756734225692775,1.7300994029563812,1.8314820182880407,1.4900517358657772,0.8406223038370938,1.570294330226408,0.883948407508471,0.3633081075149885,1.221529733482362,0.5419639694064795,0.4255896977176036,0.1653642650825534,0.6357054208440321,0.561057895029596,-0.5467352196826748,-4.525550811330022,-0.4337849603267765,-0.527834788319629,-1.884840357655432,-0.5688140790886829,-0.2888569204811627,1.4714661031072218,1.4714661031072218,-1.9972879048668588,-1.9972879048668588,11.064980845567751,11.064980845567751,-0.2957345525363488,-0.2957345525363488,1.3487240482738885,1.3487240482738885,4.973598556622689,4.973598556622689,-0.4985704882751041,-0.4985704882751041,-0.4985704882751041,-0.5688140790886829,-0.2888569204811627,-0.5688140790886829,-0.2888569204811627,-0.5688140790886829,-0.2888569204811627,1.570294330226408,1.570294330226408,0.1653642650825534,0.1653642650825534,-0.4337849603267765,-0.4337849603267765,0.3633081075149885,0.3633081075149885,0.561057895029596,0.561057895029596,-1.884840357655432,-1.884840357655432,1.7221057359402618,1.7221057359402618,1.7221057359402618,1.926723959121708,1.926723959121708,1.926723959121708
2023-04-11 00:00:00,0.9358804177081392,0.2809830739130379,-0.0139700376161753,-0.5821862218955303,1.6022263004312487,1.7277260343952767,-1.4775389508599082,0.7789255586069868,-0.768699227284115,3.493823395104059,3.369738275679384,-0.1221214501152918,1.1664752761220287,0.5668756561894867,-0.9061130206838612,1.86752932217582,-0.0379262093743457,1.986030795467352,0.4700643266016366,1.270179847062879,0.4763425693508208,1.5158524065218284,0.2924935271809037,0.3946478394724562,1.2632522079150466,0.2638735141385932,0.3079288069002162,1.0527622683016875,0.2448574029782101,-0.4593353009469141,1.2613834434370803,0.4839040334339311,-0.5709552248424387,-2.794176419635221,-0.6008557627984242,0.246404117206354,-1.4831117265557183,0.0587072729201384,-0.3520940805518807,1.6022263004312487,1.6022263004312487,-1.4775389508599082,-1.4775389508599082,3.493823395104059,3.493823395104059,-0.1221214501152918,-0.1221214501152918,1.1664752761220287,1.1664752761220287,0.5668756561894867,0.5668756561894867,-0.768699227284115,-0.768699227284115,-0.768699227284115,0.0587072729201384,-0.3520940805518807,0.0587072729201384,-0.3520940805518807,0.0587072729201384,-0.3520940805518807,0.3946478394724562,0.3946478394724562,-0.4593353009469141,-0.4593353009469141,-0.6008557627984242,-0.6008557627984242,0.2638735141385932,0.2638735141385932,0.4839040334339311,0.4839040334339311,-1.4831117265557183,-1.4831117265557183,1.86752932217582,1.86752932217582,1.86752932217582,1.986030795467352,1.986030795467352,1.986030795467352
2023-04-11 06:00:00,0.5304007092729415,0.2445263393117774,-0.1378964880841043,-0.763172237462939,0.4003097327379418,1.766053830094092,0.0605175923515385,0.6369907446919023,-0.3055503270622065,-0.6990154522343034,-0.688270075507445,-0.5035671925016917,-0.0852920375342456,-0.7148678543426834,-0.9246916341247908,1.902781553300884,0.6909245881365492,1.9892498291679608,5.363086222679263,1.4925149994025833,-0.5499047257096195,0.6449397845650519,0.4442653147873575,-0.6325153622878544,1.0942350253963278,0.4737056464433756,-0.74468816470671,1.1486943571599169,0.4210578604048708,-0.4613763255289806,1.172978052434227,0.4962032044355747,-0.345679006384341,0.6176712164018207,0.0891048840646052,1.2345800504703706,0.4603469951060766,0.1942864861318913,-0.3456808161191411,0.4003097327379418,0.4003097327379418,0.0605175923515385,0.0605175923515385,-0.6990154522343034,-0.6990154522343034,-0.5035671925016917,-0.5035671925016917,-0.0852920375342456,-0.0852920375342456,-0.7148678543426834,-0.7148678543426834,-0.3055503270622065,-0.3055503270622065,-0.3055503270622065,0.1942864861318913,-0.3456808161191411,0.1942864861318913,-0.3456808161191411,0.1942864861318913,-0.3456808161191411,-0.6325153622878544,-0.6325153622878544,-0.4613763255289806,-0.4613763255289806,0.0891048840646052,0.0891048840646052,0.4737056464433756,0.4737056464433756,0.4962032044355747,0.4962032044355747,0.4603469951060766,0.4603469951060766,1.902781553300884,1.902781553300884,1.902781553300884,1.9892498291679608,1.9892498291679608,1.9892498291679608
2023-04-11 12:00:00,0.1197966751274034,0.4089068603770293,-0.1229134492450352,-1.1355978048407394,0.0657751301768958,1.572045286775224,0.1257829777742042,0.2451762612122577,-0.3571519579353445,-0.2138631504309764,-0.2093001520310604,-0.6411525380367072,-0.5279217798498259,-0.3004948482949092,-0.8940522980078375,1.842317278518472,0.0257929645022741,1.8673307225582256,4.171040098421699,1.309710321417537,-0.5936509027383755,0.2809775137132689,0.4975334230729983,-0.7235606548640799,0.6900118896055993,0.4763806342914615,-0.8452669011251239,0.7710883173887121,0.4594083804007626,-0.8254612975510355,0.7715573669557713,0.427575941218527,-0.3996503567467141,0.2431404245493767,-0.8124282809026763,0.7367910829492352,0.473437993149863,0.144239605645805,-0.3488745959447102,0.0657751301768958,0.0657751301768958,0.1257829777742042,0.1257829777742042,-0.2138631504309764,-0.2138631504309764,-0.6411525380367072,-0.6411525380367072,-0.5279217798498259,-0.5279217798498259,-0.3004948482949092,-0.3004948482949092,-0.3571519579353445,-0.3571519579353445,-0.3571519579353445,0.144239605645805,-0.3488745959447102,0.144239605645805,-0.3488745959447102,0.144239605645805,-0.3488745959447102,-0.7235606548640799,-0.7235606548640799,-0.8254612975510355,-0.8254612975510355,-0.8124282809026763,-0.8124282809026763,0.4763806342914615,0.4763806342914615,0.427575941218527,0.427575941218527,0.473437993149863,0.473437993149863,1.842317278518472,1.842317278518472,1.842317278518472,1.8673307225582256,1.8673307225582256,1.8673307225582256
2023-04-11 18:00:00,0.8083437270447335,0.8636813645015775,0.3370265230784678,-1.251327444819594,1.9010925964587009,1.4356737289550816,-1.9001218972081213,0.6406436369447306,0.2736813302685505,11.098067603946614,10.033168506277883,-0.0722665095945082,1.4671292864698813,4.897072554420728,-0.9061998317693878,1.839984845629406,-0.2416980150558919,1.8442979220600937,-0.933273197625758,0.954839240494772,1.3415516100526057,1.6148784056378125,0.2718672573187176,1.500997735796805,1.3603418976365402,0.1930823706861398,1.7444835877266651,1.011895935737265,0.2637176580899308,1.0488188983315152,1.2161721621397164,0.3667580295224116,,,-0.3055260519410381,-0.7561549600355362,-3.677217902237032,-0.5598613597284187,-0.2908614066016081,1.9010925964587009,1.9010925964587009,-1.9001218972081213,-1.9001218972081213,11.098067603946614,11.098067603946614,-0.0722665095945082,-0.0722665095945082,1.4671292864698813,1.4671292864698813,4.897072554420728,4.897072554420728,0.2736813302685505,0.2736813302685505,0.2736813302685505,-0.5598613597284187,-0.2908614066016081,-0.5598613597284187,-0.2908614066016081,-0.5598613597284187,-0.2908614066016081,1.500997735796805,1.500997735796805,1.0488188983315152,1.0488188983315152,-0.3055260519410381,-0.3055260519410381,0.1930823706861398,0.1930823706861398,0.3667580295224116,0.3667580295224116,-3.677217902237032,-3.677217902237032,1.839984845629406,1.839984845629406,1.839984845629406,1.8442979220600937,1.8442979220600937,1.8442979220600937
2023-04-12 00:00:00,1.0618380583532472,1.0720385546904685,0.6125884845915412,-1.1626432097573811,1.902217231830412,1.039252259816512,-1.6123700632602709,0.9794841205661612,0.1828575603775566,3.525152386421682,3.468797864167108,0.0471418499920516,1.2930275725819862,0.5947874924780825,-0.7790144221303796,1.735927924265909,-1.010594425973067,1.6778177422678056,0.4350081193306427,0.3355713635224768,1.2071603984401154,1.493331623824232,0.1535424593126856,1.2634596449948954,1.4986820313612446,0.0686515091489231,1.3026334051088349,1.2423521485716458,0.0711845802331682,-0.4145214944479103,1.4391314412634018,0.268007761426822,-0.1475838277392523,-3.1167479559118925,-0.7323205002744977,-0.0584656006845515,-2.383696553538914,0.8684287087736327,-0.2046535519847611,1.902217231830412,1.902217231830412,-1.6123700632602709,-1.6123700632602709,3.525152386421682,3.525152386421682,0.0471418499920516,0.0471418499920516,1.2930275725819862,1.2930275725819862,0.5947874924780825,0.5947874924780825,0.1828575603775566,0.1828575603775566,0.1828575603775566,0.8684287087736327,-0.2046535519847611,0.8684287087736327,-0.2046535519847611,0.8684287087736327,-0.2046535519847611,1.2634596449948954,1.2634596449948954,-0.4145214944479103,-0.4145214944479103,-0.7323205002744977,-0.7323205002744977,0.0686515091489231,0.0686515091489231,0.268007761426822,0.268007761426822,-2.383696553538914,-2.383696553538914,1.735927924265909,1.735927924265909,1.735927924265909,1.6778177422678056,1.6778177422678056,1.6778177422678056
2023-04-12 06:00:00,0.8226318745724637,0.9462431237737324,0.5125929988130616,-1.0711216522274896,0.6719485823031636,0.934479571863714,-0.0618321858753972,0.9320238304181924,0.322688836378952,-0.6982121203260852,-0.6858957763981475,-0.3022743054095518,0.1924287043398806,-0.6865459852431423,-0.6902773342001037,1.6218019062286233,-0.6196007161463299,1.5419408027241708,5.54399975400953,0.3997496486392307,-0.4542979696161343,0.9204082103179618,0.3394279075095817,-0.6542762595848055,1.3651454872572863,0.276620947945469,-1.3202567061866073,1.3926461231302338,0.2927141664675778,-1.5747044611737475,1.451954104010912,0.3344997998084567,-1.1518743018561608,0.551684235254776,-1.0704298151668237,1.4729265913489695,0.4092457173246853,1.77530934716903,0.3443846386770655,0.6719485823031636,0.6719485823031636,-0.0618321858753972,-0.0618321858753972,-0.6982121203260852,-0.6982121203260852,-0.3022743054095518,-0.3022743054095518,0.1924287043398806,0.1924287043398806,-0.6865459852431423,-0.6865459852431423,0.322688836378952,0.322688836378952,0.322688836378952,1.77530934716903,0.3443846386770655,1.77530934716903,0.3443846386770655,1.77530934716903,0.3443846386770655,-0.6542762595848055,-0.6542762595848055,-1.5747044611737475,-1.5747044611737475,-1.0704298151668237,-1.0704298151668237,0.276620947945469,0.276620947945469,0.3344997998084567,0.3344997998084567,0.4092457173246853,0.4092457173246853,1.6218019062286233,1.6218019062286233,1.6218019062286233,1.5419408027241708,1.5419408027241708,1.5419408027241708
2023-04-12 12:00:00,0.5881838124191191,0.6330429444830654,0.4745334620444183,-0.3823141093330914,0.3847946916779502,0.5902822879465478,0.2313457696197635,0.7086351998513765,-0.316537393660987,-0.2052033737492601,-0.1966045190015105,-0.1507638687579817,-0.0549191221203832,-0.0422269386646672,-0.874173277773665,1.404411139071459,-0.4300116867901878,1.2706099150977854,2.129965936692609,0.0834979936181778,-0.4609576837639695,0.7584351304470364,0.3797071778849577,-0.6077729063084677,1.164944437922651,0.2926140507666299,-0.7300906328720581,1.2156408531081375,0.3420489410903393,-0.7636895396514756,1.2645426959600825,0.3059453133072494,-0.3198772693554476,-0.1316437061764251,-0.1310423781958382,1.2061043578566526,0.2491637064524463,1.5444806110561955,0.1530861460647794,0.3847946916779502,0.3847946916779502,0.2313457696197635,0.2313457696197635,-0.2052033737492601,-0.2052033737492601,-0.1507638687579817,-0.1507638687579817,-0.0549191221203832,-0.0549191221203832,-0.0422269386646672,-0.0422269386646672,-0.316537393660987,-0.316537393660987,-0.316537393660987,1.5444806110561955,0.1530861460647794,1.5444806110561955,0.1530861460647794,1.5444806110561955,0.1530861460647794,-0.6077729063084677,-0.6077729063084677,-0.7636895396514756,-0.7636895396514756,-0.1310423781958382,-0.1310423781958382,0.2926140507666299,0.2926140507666299,0.3059453133072494,0.3059453133072494,0.2491637064524463,0.2491637064524463,1.404411139071459,1.404411139071459,1.404411139071459,1.2706099150977854,1.2706099150977854,1.2706099150977854
2023-04-12 18:00:00,1.1034732828555298,1.38999201942539,1.1398687565764845,-0.7939561641211066,2.106746560782363,0.3565423419247271,-1.801810836722929,1.0648626486526762,1.0941219666787665,8.468471478343822,8.129370209807812,0.7232204554417627,1.4947626563012597,3.789859976682391,-0.9234674841409604,1.2873309840333655,-1.1208073114297643,1.1503896794768491,-1.1784054023922244,-0.2829573913653929,2.525932866874545,1.7685433837921094,0.1051055823216605,2.588876764499391,1.7625363764292623,-0.0536384265511268,2.078193289112634,1.410018810911873,-0.2629131464704983,1.5201051123299392,1.703579409391457,-0.174387181818527,,,0.1405967429914423,-0.2990450574687759,-3.016128266982928,0.8429162182162343,-0.2135028218140447,2.106746560782363,2.106746560782363,-1.801810836722929,-1.801810836722929,8.468471478343822,8.468471478343822,0.7232204554417627,0.7232204554417627,1.4947626563012597,1.4947626563012597,3.789859976682391,3.789859976682391,1.0941219666787665,1.0941219666787665,1.0941219666787665,0.8429162182162343,-0.2135028218140447,0.8429162182162343,-0.2135028218140447,0.8429162182162343,-0.2135028218140447,2.588876764499391,2.588876764499391,1.5201051123299392,1.5201051123299392,0.1405967429914423,0.1405967429914423,-0.0536384265511268,-0.0536384265511268,-0.174387181818527,-0.174387181818527,-3.016128266982928,-3.016128266982928,1.2873309840333655,1.2873309840333655,1.2873309840333655,1.1503896794768491,1.1503896794768491,1.1503896794768491
2023-04-13 00:00:00,1.4740750426666,1.4212435566523751,1.3415285049137506,-0.4302510705799047,2.066132031557072,-0.0934355818276783,-1.466585547864207,1.4543726030277124,0.9241434380115662,2.151343489684272,2.1481889070315967,1.296133871961175,1.411806772853512,1.6230169337010147,-1.0420974299042651,1.1571419589368956,-1.839269091725014,0.8980130376684156,0.1811765597802138,-0.967561560750838,2.833604458604081,1.9285965881445728,-0.0072235642652486,2.8094443722769995,2.1755891412118005,-0.2768316767587389,3.530892543422984,1.96542335707811,-0.1709713381476964,3.467325371359386,2.230054238998306,-0.059971354941522,0.1508342321923961,-2.9063001327665976,3.81130869373848,1.6251049935024533,-0.5521404596884305,1.228964886261778,-0.0458452419507387,2.066132031557072,2.066132031557072,-1.466585547864207,-1.466585547864207,2.151343489684272,2.151343489684272,1.296133871961175,1.296133871961175,1.411806772853512,1.411806772853512,1.6230169337010147,1.6230169337010147,0.9241434380115662,0.9241434380115662,0.9241434380115662,1.228964886261778,-0.0458452419507387,1.228964886261778,-0.0458452419507387,1.228964886261778,-0.0458452419507387,2.8094443722769995,2.8094443722769995,3.467325371359386,3.467325371359386,3.81130869373848,3.81130869373848,-0.2768316767587389,-0.2768316767587389,-0.059971354941522,-0.059971354941522,-0.5521404596884305,-0.5521404596884305,1.1571419589368956,1.1571419589368956,1.1571419589368956,0.8980130376684156,0.8980130376684156,0.8980130376684156
2023-04-13 06:00:00,1.9211191276593,1.425704220462185,1.2908699101758936,-0.5519621912101718,0.9091910035966244,-0.3175848719195916,0.8265658071585609,2.0594256857685926,-0.4974169689618137,-0.6907526208591226,-0.6804583853275743,0.2212737961332983,0.7391655585431799,-0.4397165266458695,-0.9586690070724266,1.0401746634245008,-0.5692337596661996,0.6473570256210869,1.3975324385670294,-0.8442920939060136,-0.5976716995813252,2.1702839873544457,0.1557419272129439,-0.6378479415259238,2.7351006245979206,-0.0769526649130043,-0.6238307360197213,2.727173792306512,0.0237351457640293,-0.3883956125924222,2.956967616912679,0.0390691798542783,-0.2631316169648227,0.436233572633482,-0.1524035649820781,3.406805884551008,0.3178577448701776,2.162467176963548,0.7984061507989919,0.9091910035966244,0.9091910035966244,0.8265658071585609,0.8265658071585609,-0.6907526208591226,-0.6907526208591226,0.2212737961332983,0.2212737961332983,0.7391655585431799,0.7391655585431799,-0.4397165266458695,-0.4397165266458695,-0.4974169689618137,-0.4974169689618137,-0.4974169689618137,2.162467176963548,0.7984061507989919,2.162467176963548,0.7984061507989919,2.162467176963548,0.7984061507989919,-0.6378479415259238,-0.6378479415259238,-0.3883956125924222,-0.3883956125924222,-0.1524035649820781,-0.1524035649820781,-0.0769526649130043,-0.0769526649130043,0.0390691798542783,0.0390691798542783,0.3178577448701776,0.3178577448701776,1.0401746634245008,1.0401746634245008,1.0401746634245008,0.6473570256210869,0.6473570256210869,0.6473570256210869
2023-04-13 12:00:00,1.6724133811336013,1.820978474409412,1.6020851414525767,-0.8460768981125598,1.1326742185492944,-0.7245098813878006,0.0262811679780649,1.707355140909422,0.4344429043794421,-0.0810813534061463,-0.0952258071225435,0.4646974738539839,0.7723911684322857,0.157109170981701,-1.0035946322330904,0.8004428977309205,-0.6270756969320432,0.295431982370188,0.2330801630156826,-1.18021641889845,-0.2185022006491254,2.0363475898133494,0.1155952766885594,-0.2753588003963463,2.5444351314707494,-0.177692221308308,-0.5207533443113438,2.5221139877657994,-0.0001115323994999,0.0195187230621689,2.702331512412865,-0.0729443851787386,0.3761451950871272,0.2759131339895889,1.1473486926673604,3.070160068605812,0.304434873451143,0.8510971996609121,-0.2106974785125858,1.1326742185492944,1.1326742185492944,0.0262811679780649,0.0262811679780649,-0.0810813534061463,-0.0810813534061463,0.4646974738539839,0.4646974738539839,0.7723911684322857,0.7723911684322857,0.157109170981701,0.157109170981701,0.4344429043794421,0.4344429043794421,0.4344429043794421,0.8510971996609121,-0.2106974785125858,0.8510971996609121,-0.2106974785125858,0.8510971996609121,-0.2106974785125858,-0.2753588003963463,-0.2753588003963463,0.0195187230621689,0.0195187230621689,1.1473486926673604,1.1473486926673604,-0.177692221308308,-0.177692221308308,-0.0729443851787386,-0.0729443851787386,0.304434873451143,0.304434873451143,0.8004428977309205,0.8004428977309205,0.8004428977309205,0.295431982370188,0.295431982370188,0.295431982370188
2023-04-13 18:00:00,0.8225768329546413,1.538795155240741,1.1578338694158357,-1.1214685426356774,1.8826776964221728,-1.0447002853365854,-1.7515626085005769,0.8611513631185203,2.802037430250911,8.301428464030595,7.915878859976129,0.6437370282938414,1.4470796322933992,3.728526805825185,-0.9582984324796578,0.5994857381023108,-0.6887357851929524,0.0931549609616086,-1.6162723636448952,-1.6481318391274882,9.175679833471028,1.3871167071980228,-0.0085107944729737,9.281238241202862,1.5742888303275242,-0.3421947324320035,12.237404619494772,1.3515684718596053,-0.273878829353836,12.959546313446694,1.514487496071896,-0.137700361634681,1.667469272319773,-3.4925140574027984,16.363710468548952,1.10483046306055,0.1286386049672706,1.895887427588267,0.4642458381774015,1.8826776964221728,1.8826776964221728,-1.7515626085005769,-1.7515626085005769,8.301428464030595,8.301428464030595,0.6437370282938414,0.6437370282938414,1.4470796322933992,1.4470796322933992,3.728526805825185,3.728526805825185,2.802037430250911,2.802037430250911,2.802037430250911,1.895887427588267,0.4642458381774015,1.895887427588267,0.4642458381774015,1.895887427588267,0.4642458381774015,9.281238241202862,9.281238241202862,12.959546313446694,12.959546313446694,16.363710468548952,16.363710468548952,-0.3421947324320035,-0.3421947324320035,-0.137700361634681,-0.137700361634681,0.1286386049672706,0.1286386049672706,0.5994857381023108,0.5994857381023108,0.5994857381023108,0.0931549609616086,0.0931549609616086,0.0931549609616086
2023-04-14 00:00:00,0.5505004517284322,0.9556221119628592,0.5898854355818705,-0.9253137672463332,1.5362138376554042,-1.171887415433598,-1.6858724969993024,0.5427399145907187,2.3910291665145604,2.0768834414763173,2.0428674558125595,0.972989915745208,1.25886967767184,1.3249581111328186,-0.6701531978421755,0.3444869837721075,-0.6661381069298532,-0.1486126407903359,-0.5140461430146658,-2.033413940848327,11.53604348952713,0.7927675079647123,-0.0311883819767615,11.100490650229617,0.9571320495482936,-0.3382000060346422,14.179704106062154,0.7228108800624055,-0.4541843675215355,13.839061831804962,0.8069814549256287,-0.2570363839590719,10.806995775864577,-0.5165701594326592,15.470122170214898,0.432386725297456,0.1227421358643273,1.2699710818082492,-0.0234577434054673,1.5362138376554042,1.5362138376554042,-1.6858724969993024,-1.6858724969993024,2.0768834414763173,2.0768834414763173,0.972989915745208,0.972989915745208,1.25886967767184,1.25886967767184,1.3249581111328186,1.3249581111328186,2.3910291665145604,2.3910291665145604,2.3910291665145604,1.2699710818082492,-0.0234577434054673,1.2699710818082492,-0.0234577434054673,1.2699710818082492,-0.0234577434054673,11.100490650229617,11.100490650229617,13.839061831804962,13.839061831804962,15.470122170214898,15.470122170214898,-0.3382000060346422,-0.3382000060346422,-0.2570363839590719,-0.2570363839590719,0.1227421358643273,0.1227421358643273,0.3444869837721075,0.3444869837721075,0.3444869837721075,-0.1486126407903359,-0.1486126407903359,-0.1486126407903359
2023-04-14 06:00:00,1.4313437282032797,1.384333832761692,0.8993441977096268,-1.3056852881670025,0.9858763864972246,-1.1605624931721348,-0.0234895424223602,1.4586409859883749,0.8984390467133735,-0.6791461453079707,-0.6808362763921112,0.7529291549384345,0.8995884442182452,0.1905010094581569,-0.1179498188980143,0.0608078193489703,0.3688115050940057,-0.3024350585775588,0.5188018550366743,-1.648463719392805,1.4851972216061449,1.5558024775614014,-0.1477628073213362,1.55076613318268,2.127728790429579,-0.2168306350317622,1.9308863088980044,1.8778357170448063,-0.3928105206095528,1.2966710146815392,2.1602642544915014,-0.2142585425926767,1.6681288750932883,0.2939152615334766,1.6867238260310908,2.2066338627926845,0.1191833680363081,-0.1116951675531139,-0.3501141293706882,0.9858763864972246,0.9858763864972246,-0.0234895424223602,-0.0234895424223602,-0.6791461453079707,-0.6791461453079707,0.7529291549384345,0.7529291549384345,0.8995884442182452,0.8995884442182452,0.1905010094581569,0.1905010094581569,0.8984390467133735,0.8984390467133735,0.8984390467133735,-0.1116951675531139,-0.3501141293706882,-0.1116951675531139,-0.3501141293706882,-0.1116951675531139,-0.3501141293706882,1.55076613318268,1.55076613318268,1.2966710146815392,1.2966710146815392,1.6867238260310908,1.6867238260310908,-0.2168306350317622,-0.2168306350317622,-0.2142585425926767,-0.2142585425926767,0.1191833680363081,0.1191833680363081,0.0608078193489703,0.0608078193489703,0.0608078193489703,-0.3024350585775588,-0.3024350585775588,-0.3024350585775588
2023-04-14 12:00:00,1.282689757629356,1.2016267405428096,0.7578262895797,-1.1646344756032925,0.7337061786930485,-1.2945511321583991,0.3123017541882898,1.316510815238395,0.6875187198537548,-0.3495930292635137,-0.3152368559639693,0.9491307182026248,0.7980478611679993,0.6359728306035548,0.0962549845486356,-0.3562589911908718,0.2095626924663365,-0.593516311185082,-0.5128599617331152,-1.477705861437304,1.515778661205058,1.4719262615114268,0.0643726395057119,1.341382748705332,1.8769483309615465,-0.23577152844822,2.434892672365933,1.70469662000131,-0.3372336914801096,2.4297985785599967,1.8552009113391423,-0.1416009064521739,4.734445500948326,0.0968793694634969,4.88447551573215,1.92316675979588,0.1810634560819525,1.2121427206104372,-0.0547551055933746,0.7337061786930485,0.7337061786930485,0.3123017541882898,0.3123017541882898,-0.3495930292635137,-0.3495930292635137,0.9491307182026248,0.9491307182026248,0.7980478611679993,0.7980478611679993,0.6359728306035548,0.6359728306035548,0.6875187198537548,0.6875187198537548,0.6875187198537548,1.2121427206104372,-0.0547551055933746,1.2121427206104372,-0.0547551055933746,1.2121427206104372,-0.0547551055933746,1.341382748705332,1.341382748705332,2.4297985785599967,2.4297985785599967,4.88447551573215,4.88447551573215,-0.23577152844822,-0.23577152844822,-0.1416009064521739,-0.1416009064521739,0.1810634560819525,0.1810634560819525,-0.3562589911908718,-0.3562589911908718,-0.3562589911908718,-0.593516311185082,-0.593516311185082,-0.593516311185082
