window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
16,2022-12-10 00:00:00,0.1997816687504748,0.040238801062505415,0.04215019310731997,0.12443183668730685,0.15683355669995147,0.0005,True,True,2000,1.708805056852857,11.691308376534009,7.281804099788634
17,2022-12-10 06:00:00,0.17523596568822913,0.04212216323744741,0.04326840036404637,0.126637866470503,0.1630793318847148,0.005,True,True,2000,1.717212167647719,10.204677615828441,7.374619680454209
18,2022-12-10 12:00:00,0.18377328653171543,0.043634342426464606,0.04510373810317997,0.12962087063825442,0.17418460131695507,0.006,True,True,2000,1.7212894533376417,10.676489429210902,7.53045168474802
19,2022-12-10 18:00:00,0.18580712782311765,0.04353006021607068,0.04596002863574961,0.13566912220417818,0.17126633326427043,0.0045,True,True,2000,1.7287298795214894,10.748187442363689,7.847907519347745
20,2022-12-11 00:00:00,0.1949235813667088,0.0454429817968475,0.045808574689095174,0.1336569100257772,0.17972846425913777,0.004,True,True,2000,1.7455190735581505,11.167084010681542,7.657144058204102
21,2022-12-11 06:00:00,0.18767602927736754,0.04338133583306846,0.044598995469507956,0.1284631000528077,0.16763131111653579,0.0055,True,True,2000,1.7604099253722503,10.660927694876648,7.297340136595931
22,2022-12-11 12:00:00,0.20689952088708566,0.04531747395530196,0.04518033075641895,0.13008282156798,0.17120430597658381,0.0025,True,True,2000,1.763707460783388,11.730943225425086,7.375532760416002
23,2022-12-11 18:00:00,0.2198664645272388,0.04299420636347424,0.04411610669956057,0.13187952677026138,0.16560396295805574,0.0005,True,True,2000,1.7601222431388615,12.491545140361756,7.492634519241002
24,2022-12-12 00:00:00,0.23000409089749962,0.04457953678333028,0.04537571403182281,0.13243747033563538,0.17676697164699398,0.001,True,True,2000,1.7912484588176005,12.840434824397553,7.393584607634894
25,2022-12-12 06:00:00,0.24210174453673122,0.04545626477092031,0.04542301564638669,0.13377841268165527,0.17758503721031196,0.001,True,True,2000,1.79561694645921,13.482928250044276,7.450275680759969
26,2022-12-12 12:00:00,0.2421261430071887,0.04207564757885514,0.042599851065061915,0.12328904366943169,0.16068603980557994,0.001,True,True,2000,1.77726015813065,13.62356219484832,6.937028498917629
27,2022-12-12 18:00:00,0.25436244966060023,0.044122224726966475,0.04466068411796539,0.1297823792889122,0.17107838095980682,0.0005,True,True,2000,1.7935837245125505,14.18179961070562,7.23592534405851
28,2022-12-13 00:00:00,0.2721507175132337,0.043226345367617984,0.044206650277673704,0.12874510657221222,0.1727085180106336,0.0,True,True,2000,1.7785914477783353,15.301474537796816,7.2385992147342
29,2022-12-13 06:00:00,0.2653450282007889,0.044052570309938005,0.04470557410694349,0.12837230329405136,0.1732529785063236,0.0,True,True,2000,1.7838700381106123,14.87468383525458,7.196281150056033
30,2022-12-13 12:00:00,0.2389154025958603,0.04323900976953111,0.04417055612973472,0.12717005694159636,0.16640805819043314,0.001,True,True,2000,1.768463979295576,13.509769234374023,7.190989380074986
31,2022-12-13 18:00:00,0.24082850479330692,0.0449809409627797,0.04450455124513265,0.12850651335901775,0.16992706920735817,0.0005,True,True,2000,1.7829214832239184,13.507521618834017,7.207637272206144
32,2022-12-14 00:00:00,0.24030168168246854,0.046357602298619995,0.04591662048070675,0.13636115353385372,0.17469848362552434,0.0,True,True,2000,1.8088312079948472,13.284914624446987,7.5386333965906545
33,2022-12-14 06:00:00,0.2718497817284868,0.048823085368845186,0.046788702608951786,0.13782949426537636,0.18164685330302183,0.0,True,True,2000,1.8230548848845844,14.911771663182662,7.560359011029018
34,2022-12-14 12:00:00,0.26842554050517936,0.045436410234572594,0.04532589519473161,0.1323696587777033,0.1781691221354553,0.0,True,True,2000,1.8433973906857393,14.561458200031721,7.180744610279724
