window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
73,2022-12-24 06:00:00,0.09644073853550605,0.05352231418451144,0.047730870967563566,0.14155667379686934,0.18859301126274694,0.191,False,False,2000,1.7986406228490555,5.36186814143803,7.870203307909442
74,2022-12-24 12:00:00,0.11045392210963445,0.05705368471920441,0.04940478425446213,0.14509900599853387,0.18896188300447067,0.1535,False,False,2000,1.8005911332401052,6.134314452103083,8.058409447870208
75,2022-12-24 18:00:00,0.10666857792699079,0.05669481508015127,0.049431020988730597,0.15042516503142597,0.1894721285781433,0.174,False,False,2000,1.8368601495334855,5.807114817863615,8.189255184703638
76,2022-12-25 00:00:00,0.1252745892050964,0.05993127914314562,0.049941087995959914,0.15121097695828492,0.19368776424535364,0.115,False,False,2000,1.7877812700533688,7.007266006392197,8.45802445137883
77,2022-12-25 06:00:00,0.137528322948451,0.06099115279865588,0.051036951338656385,0.1549850956392754,0.19873669882452064,0.0875,False,False,2000,1.7675216545425916,7.780856466171063,8.768497700775454
78,2022-12-25 12:00:00,0.14861416925745882,0.058891039195403005,0.05134909968128975,0.1534922253336921,0.1958872347538373,0.058,False,False,2000,1.7807769408961276,8.345467972124167,8.6193965009706
79,2022-12-25 18:00:00,0.13057974093760163,0.05896304541973086,0.04961495944509876,0.1480593147756615,0.19129879242744544,0.093,False,False,2000,1.7778195097442515,7.344938010967502,8.328140959425099
80,2022-12-26 00:00:00,0.1280271876593355,0.06083146880447582,0.04940716478885067,0.1499099763592609,0.18941132947483313,0.1055,False,False,2000,1.801621167851386,7.106221326874215,8.320837867266157
81,2022-12-26 06:00:00,0.12430325853209398,0.05673584731757707,0.048530387083421264,0.1451715139621792,0.1803351188148175,0.101,False,False,2000,1.801142160243565,6.901357442839752,8.059969788422915
82,2022-12-26 12:00:00,0.11870050068789337,0.059711124209399544,0.04936766591929728,0.15034909278414485,0.19473819042111346,0.134,False,False,2000,1.816061894389538,6.536148412925876,8.278852898605866
83,2022-12-26 18:00:00,0.12258017357076194,0.05901808929352369,0.048114525478670345,0.14780349386014655,0.18232637182824893,0.1145,False,False,2000,1.8225894056099998,6.725605514519918,8.10953325006728
84,2022-12-27 00:00:00,0.13483842249217223,0.059473367513918234,0.05025274996969107,0.15218388393019905,0.18979818990565314,0.0915,False,False,2000,1.852800054261093,7.277548496507712,8.213724064839303
85,2022-12-27 06:00:00,0.1367040810568822,0.062181913638564706,0.05049144405750521,0.1533073468138861,0.18770580419611652,0.0915,False,False,2000,1.8836379750665924,7.2574498319959435,8.138896584332572
86,2022-12-27 12:00:00,0.1533424876066935,0.06116664511542903,0.04946844546871069,0.15040795250042124,0.18916898372743585,0.0455,True,False,2000,1.9317158996200785,7.9381490640964465,7.786235674200477
87,2022-12-27 18:00:00,0.16210766943212193,0.06468485229198127,0.052130293164279626,0.15809884070409497,0.19545275991111605,0.041,True,False,2000,1.9319942946419157,8.390690898089204,8.183193974358899
88,2022-12-28 00:00:00,0.14408214738487676,0.06270630183175777,0.050249035598621976,0.15448986560648925,0.19244563445832386,0.0705,False,False,2000,1.9202316622885154,7.503373171816202,8.045376432464902
89,2022-12-28 06:00:00,0.15099339831120923,0.06418962716752431,0.05131446983128742,0.1571826312258839,0.19223725287282217,0.062,False,False,2000,1.8928713062886802,7.976950034033711,8.303925930076522
90,2022-12-28 12:00:00,0.17185031160608719,0.06201766509572144,0.051438913952691526,0.15409842418547454,0.20043991301123706,0.0325,True,False,2000,1.9128077286241667,8.984191617089223,8.056137680723067
91,2022-12-28 18:00:00,0.21088518442110674,0.060054984742932874,0.049697966491034674,0.15272234463946796,0.18669536093286246,0.004,True,True,2000,1.9356438803993872,10.894833835736053,7.890002194409661
92,2022-12-29 00:00:00,0.20432879212377128,0.05492713491063307,0.048568432382506174,0.1419815703753449,0.18695315470584487,0.0075,True,True,2000,1.9083858883861675,10.706890748210393,7.4398773979308785
