window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
447,2023-03-27 18:00:00,0.0,0.02903593853468002,0.042247816656845794,0.12123245596206203,0.16787970457396087,1.0,False,False,2000,1.731257709501953,0.0,7.002565550852513
448,2023-03-28 00:00:00,0.0,0.027806958112112718,0.03997019198677914,0.113784493650499,0.16179901158597684,1.0,False,False,2000,1.706790025864222,0.0,6.666578309355012
449,2023-03-28 06:00:00,0.0,0.027028318062988853,0.03898530706701821,0.11139626435371297,0.15598254572794906,1.0,False,False,2000,1.7098762556334108,0.0,6.514872873794429
450,2023-03-28 12:00:00,0.0,0.027756252298896812,0.04014454643448507,0.11182473746392402,0.1633938130578879,1.0,False,False,2000,1.729506773112717,0.0,6.465701042769843
451,2023-03-28 18:00:00,0.0,0.03192035398704123,0.0430629923285387,0.12376875036808968,0.17249332313792518,1.0,False,False,2000,1.7075015353665695,0.0,7.248529374910271
452,2023-03-29 00:00:00,0.0,0.027780279930800348,0.04100918403043919,0.11550317951326244,0.16356836732993127,1.0,False,False,2000,1.6887658017998985,0.0,6.839502516580946
453,2023-03-29 06:00:00,0.0,0.027011700009218795,0.03910981401432868,0.10958542302201436,0.15489319579174185,1.0,False,False,2000,1.7327229913844233,0.0,6.324462915705702
454,2023-03-29 12:00:00,0.0,0.029607198110574388,0.041161519798206446,0.11768448015144627,0.1617784685720321,1.0,False,False,2000,1.7773459806305232,0.0,6.62136024352991
455,2023-03-29 18:00:00,0.0,0.030954778400860177,0.04289838056975143,0.11720202452693557,0.1719057712847107,1.0,False,False,2000,1.8366367035636495,0.0,6.381339559398273
456,2023-03-30 00:00:00,0.0,0.031485187296310946,0.041893187722580466,0.1194001436197139,0.16446589121174643,1.0,False,False,2000,1.8057416266221291,0.0,6.612249607551394
457,2023-03-30 06:00:00,0.0,0.029886990287989627,0.040959285364934636,0.11464958697502217,0.15913203636827167,1.0,False,False,2000,1.7738828933441744,0.0,6.4631993129423275
458,2023-03-30 12:00:00,0.0,0.03035467063610309,0.04138879196283693,0.11858661311235882,0.16174560811752944,1.0,False,False,2000,1.8083612835155056,0.0,6.557683699234208
459,2023-03-30 18:00:00,0.0,0.030544378316813694,0.04236864351293379,0.11845390617346828,0.1741431143952974,1.0,False,False,2000,1.8490180886867462,0.0,6.4063140808751875
460,2023-03-31 00:00:00,0.0,0.030271676752800306,0.041576742723928334,0.1187190267600685,0.1652405992750926,1.0,False,False,2000,1.9005671946886071,0.0,6.246505100784909
461,2023-03-31 06:00:00,0.0,0.032993447769609885,0.04387977940364772,0.12290726174740481,0.17681260859053954,1.0,False,False,2000,1.8868943606053241,0.0,6.513733058589227
462,2023-03-31 12:00:00,0.0,0.02875159505057743,0.04013523805838016,0.11359648890015865,0.1654193249902708,1.0,False,False,2000,1.8929231840668208,0.0,6.001114564834273
463,2023-03-31 18:00:00,0.0,0.03068121940610803,0.04169129417510691,0.12009867851207462,0.1572401281925664,1.0,False,False,2000,1.8405842670001935,0.0,6.525030158375357
464,2023-04-01 00:00:00,0.0,0.03072897322828244,0.04255372641663204,0.12233970947451706,0.17265706074832346,1.0,False,False,2000,1.824344081845633,0.0,6.705955893514876
465,2023-04-01 06:00:00,0.0,0.031220966745278786,0.04176146737980166,0.11704842623208399,0.1683850969427979,1.0,False,False,2000,1.7845559628879413,0.0,6.558966413284393
466,2023-04-01 12:00:00,0.0,0.029639243951259348,0.040892310773740365,0.11880107460129374,0.15929220297309957,1.0,False,False,2000,1.7590096539818272,0.0,6.753861431764554
467,2023-04-01 18:00:00,0.0,0.030857399411094825,0.04287266767979436,0.12241292416090553,0.17496713601685707,1.0,False,False,2000,1.7332008339716642,0.0,7.062823982169099
468,2023-04-02 00:00:00,0.0,0.03311164853156178,0.04224082168461165,0.12029951814523629,0.1639959591173526,1.0,False,False,2000,1.7286377196469,0.0,6.9592093692025445
469,2023-04-02 06:00:00,0.0,0.033522038824160626,0.04430736973862127,0.1223901463403744,0.17998893511661754,1.0,False,False,2000,1.7101451584734977,0.0,7.156710980582594
470,2023-04-02 12:00:00,0.0,0.0308225177825815,0.041217836955774474,0.11680539700048617,0.16098632545085595,1.0,False,False,2000,1.6999392794595884,0.0,6.871151129446145
