window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
87,2022-12-27 18:00:00,0.24992273386533634,0.03534151443039195,0.04517733314044274,0.12648994446034836,0.18933930936571763,0.0015,True,True,2000,1.9319942946702744,12.935997510696046,6.547117908644544
88,2022-12-28 00:00:00,0.25143518552619387,0.03394460112306628,0.04486033259531553,0.1282316457364223,0.17451005020126992,0.001,True,True,2000,1.920231662069986,13.094002692110069,6.677925808086623
89,2022-12-28 06:00:00,0.24171542369482038,0.03396611434408349,0.04418423087619709,0.12011821148589809,0.17705294503404623,0.002,True,True,2000,1.8928713063642684,12.76977588925975,6.345820293330723
90,2022-12-28 12:00:00,0.23234913365079818,0.034682250609120134,0.044436480900690536,0.1277699975657694,0.16909022945497207,0.0005,True,True,2000,1.9128077283682334,12.147019807840758,6.679709396342029
91,2022-12-28 18:00:00,0.24335286571498752,0.03434178074508156,0.04411063298477181,0.12410811323553467,0.1778617176582821,0.0005,True,True,2000,1.935643880185395,12.572192034191707,6.411722450911149
92,2022-12-29 00:00:00,0.24066176703662867,0.03021055925879079,0.04096023705713448,0.11520707104543869,0.15766887905844507,0.0005,True,True,2000,1.9083858886252545,12.610749663947388,6.036885502671082
93,2022-12-29 06:00:00,0.23974602118630178,0.030414035244030437,0.041594360348752975,0.12158426371522595,0.1693188381567583,0.0,True,True,2000,1.9490150233249648,12.300881128012128,6.238241484039801
94,2022-12-29 12:00:00,0.26305984950899974,0.029811644013673713,0.041516092244053567,0.11638675608645398,0.1729123361009232,0.0,True,True,2000,1.91511200793048,13.736003347045433,6.0772819346595055
95,2022-12-29 18:00:00,0.25402543164624464,0.03163259684097837,0.04215559276609842,0.12081293674389187,0.17160241231849552,0.0,True,True,2000,1.912874633249374,13.27977418022085,6.3157791234163945
96,2022-12-30 00:00:00,0.2447162480728252,0.03347087796859539,0.04281237048116448,0.12188385068280555,0.1625692640264101,0.0,True,True,2000,1.8844275487914994,12.986238087517027,6.467951010425993
97,2022-12-30 06:00:00,0.2328858706835518,0.03236721129529887,0.042917548125191184,0.11963958943160125,0.1714744897540647,0.001,True,True,2000,1.8912142898602717,12.314092164603837,6.326072622919984
98,2022-12-30 12:00:00,0.21632741240416076,0.030650350554384306,0.041173117369647724,0.11815770745288638,0.16698848590068127,0.0005,True,True,2000,1.8715996676611757,11.558423317871815,6.313193440589829
