window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
316,2023-02-23 00:00:00,0.08432795171761531,0.028050290561669272,0.04070310242391004,0.1088653567299767,0.16238370578500025,0.1155,False,False,2000,1.5649126173034675,5.3886684013655985,6.956641254357371
317,2023-02-23 06:00:00,0.08199700957822283,0.02760795392261894,0.039002761321404344,0.10849052411772728,0.16520580017757705,0.1095,False,False,2000,1.5284443297834338,5.364736417311387,7.098101121752951
318,2023-02-23 12:00:00,0.07932572690534154,0.02870253846698656,0.041693887343274255,0.116175357945987,0.17270131743026887,0.13,False,False,2000,1.5045977556865031,5.272221535991031,7.721356588956206
319,2023-02-23 18:00:00,0.07859590911702476,0.02707609852670044,0.03972314089569174,0.10990954241867909,0.1577671397156927,0.12,False,False,2000,1.5088608313128884,5.2089568160263635,7.284273018277286
320,2023-02-24 00:00:00,0.09490637598940573,0.026146634179040108,0.03963830919761451,0.11345544820450874,0.16069663396269912,0.08,False,False,2000,1.5245191567592586,6.225331808302929,7.4420480517730105
321,2023-02-24 06:00:00,0.09336091240414053,0.025852876140264706,0.039200921555325896,0.11124365480905996,0.16165982460772768,0.0825,False,False,2000,1.54315510045806,6.050001868018833,7.208844708872046
322,2023-02-24 12:00:00,0.1003028745395816,0.026357808675359237,0.039992095931160515,0.11295249939253245,0.1587372295002137,0.0705,False,False,2000,1.5558418512085481,6.446855408965137,7.25989594024567
323,2023-02-24 18:00:00,0.09985858432778197,0.02754015114099156,0.04150885512141007,0.11533121643623025,0.17263841285277234,0.077,False,False,2000,1.5856160957021894,6.297778169536028,7.2735901678114505
324,2023-02-25 00:00:00,0.10312021582299614,0.026212182943655543,0.0389146174772305,0.10987698041887915,0.15557332125231496,0.0605,False,False,2000,1.5440170938144586,6.678696514184311,7.1163059566543145
325,2023-02-25 06:00:00,0.08102604272657947,0.026387231960940543,0.03950507019729184,0.11127032219603278,0.16549798717612052,0.104,False,False,2000,1.5655725573805666,5.175489461960675,7.107324516610358
326,2023-02-25 12:00:00,0.08399411996706135,0.025921809630124797,0.040087296978362774,0.11143370921334517,0.16493481631140824,0.101,False,False,2000,1.5451772323347461,5.435889049448854,7.211710532711516
327,2023-02-25 18:00:00,0.07938685340242446,0.026704042933228016,0.039108702234587206,0.10861995813476169,0.15426543662646933,0.116,False,False,2000,1.4913882551832378,5.323017204039244,7.283144262217367
328,2023-02-26 00:00:00,0.0933142646475435,0.027826625043969343,0.041188168987648065,0.11799341521367224,0.1580136760821404,0.096,False,False,2000,1.4954229420784946,6.239991511554959,7.890303932991204
329,2023-02-26 06:00:00,0.11900962590155277,0.02602072690444446,0.039849504881532175,0.11422195816500615,0.15523108341092087,0.041,True,False,2000,1.4273171610510074,8.337994466059655,8.002563220139427
330,2023-02-26 12:00:00,0.1084837090982026,0.02654516458397603,0.040097632906716564,0.10940520685086524,0.1685725123886328,0.0535,False,False,2000,1.4121784172040028,7.682011548724234,7.7472651839190805
331,2023-02-26 18:00:00,0.11304756899790794,0.026118086336959712,0.0384047023826991,0.10602553598383838,0.15829557850321574,0.0435,True,False,2000,1.39076729493929,8.128431651309626,7.623528132250666
332,2023-02-27 00:00:00,0.10491118928034272,0.025186632926870012,0.03850433532486052,0.10731939313569833,0.15133686510570624,0.056,False,False,2000,1.394434494970426,7.523565263104579,7.696266373414294
333,2023-02-27 06:00:00,0.08772590715011547,0.0231020600858199,0.0366654454570615,0.0987919189060536,0.15568246022607862,0.0735,False,False,2000,1.3958885196458584,6.2845926386995306,7.077350197787818
334,2023-02-27 12:00:00,0.0993840899883222,0.02380866914941985,0.038068379322397976,0.10705064755632675,0.14968854848742863,0.0665,False,False,2000,1.408324761692683,7.056901411636845,7.601275676475448
335,2023-02-27 18:00:00,0.08429053913926397,0.024871360805439488,0.037759976038617735,0.10519736840280058,0.15561926681757954,0.093,False,False,2000,1.4396461150435729,5.854948536204177,7.307168567576529
336,2023-02-28 00:00:00,0.08069650111304065,0.0257183135826619,0.038633541400959946,0.1092558228958208,0.15796963892732294,0.107,False,False,2000,1.4417833397750963,5.596992203116211,7.577825314090784
337,2023-02-28 06:00:00,0.06538784803653945,0.02447766087889955,0.03755802734744036,0.10478803921118197,0.1569809217592208,0.1525,False,False,2000,1.441172034034019,4.537129953424836,7.27102918572929
338,2023-02-28 12:00:00,0.07588596479242173,0.02461762286456377,0.03873848224366655,0.11036335571006214,0.1611122265383592,0.108,False,False,2000,1.418288757780665,5.350529952107067,7.781444723764043
