window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
429,2023-03-23 06:00:00,0.14657953568772183,0.03650566037580494,0.046597502502995936,0.13251125204469008,0.17918910990993026,0.0295,True,False,2000,1.4893312908835683,9.841969787713339,8.897365740974648
430,2023-03-23 12:00:00,0.15154106954616137,0.03703151495413488,0.047019188537156364,0.1340633529562235,0.18083123988555364,0.0305,True,False,2000,1.4848146228785664,10.206059881897794,9.028962329069662
431,2023-03-23 18:00:00,0.1291990383686397,0.03621014336818769,0.04609542439162373,0.13275225059302673,0.17857892658124122,0.0575,False,False,2000,1.5172887989502326,8.515125034734897,8.749306703171742
432,2023-03-24 00:00:00,0.1322268725431013,0.03673298329284793,0.046816156956574706,0.13498578761427996,0.18805719118422048,0.0545,False,False,2000,1.4960354488438974,8.83848525416181,9.022900340937372
433,2023-03-24 06:00:00,0.11817417755345662,0.03438344834757881,0.04534141207519138,0.12984462484414316,0.17646759495172687,0.066,False,False,2000,1.4895674468846385,7.93345597076604,8.716934913938083
434,2023-03-24 12:00:00,0.13123506142250718,0.03812041172898488,0.04707518608560856,0.134221918805035,0.18978219528301524,0.054,False,False,2000,1.4575291848946093,9.003940557937884,9.208866635129526
435,2023-03-24 18:00:00,0.15608437195455288,0.04005387919569622,0.04840041123809185,0.1362923964147938,0.1869943189829526,0.0285,True,False,2000,1.4588459631939503,10.69916741674541,9.342480279165294
436,2023-03-25 00:00:00,0.14914850663833645,0.03786177022688672,0.04706227691842486,0.13171697098815557,0.1896792701174642,0.0315,True,False,2000,1.4627156473628131,10.196684974775657,9.004960822401348
437,2023-03-25 06:00:00,0.1669431685156819,0.04132019665379451,0.04933485645373255,0.1393606114778783,0.1976043734227422,0.022,True,False,2000,1.4653516617842675,11.392703394651738,9.510386831525993
438,2023-03-25 12:00:00,0.16611496207278434,0.04135426981661717,0.05014706570507774,0.14463761732808397,0.19496978281958022,0.026,True,False,2000,1.4664141503587416,11.327970480382108,9.863353902627033
439,2023-03-25 18:00:00,0.1573096978644621,0.04080512964559095,0.05043580476344572,0.14176849216119636,0.19397536351956396,0.0345,True,False,2000,1.4828259707346028,10.608776820015484,9.560696599545206
440,2023-03-26 00:00:00,0.15005396662943363,0.0429229215867738,0.050913115575120745,0.1461240724676034,0.19639253347981667,0.0455,True,False,2000,1.4847222474087591,10.10653453137907,9.84184568680299
441,2023-03-26 06:00:00,0.14418179334682765,0.03983620295573241,0.04916169576135505,0.1390927206380586,0.18985787938094695,0.045,True,False,2000,1.5242767094654905,9.459030138785435,9.125162103069426
442,2023-03-26 12:00:00,0.1419385926529361,0.04045718873728242,0.04929134744488436,0.13879800419130006,0.18904492874964274,0.046,True,False,2000,1.5182927183462085,9.348565723712479,9.141715725442259
443,2023-03-26 18:00:00,0.1411217801951124,0.03887125414396354,0.047765691531376164,0.13584735437285933,0.18105277932738556,0.043,True,False,2000,1.5340242158078004,9.199449313829717,8.855619942174355
