window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
413,2023-03-19 06:00:00,0.12260054143220957,0.0746698995735718,0.053182306243548354,0.17002354747969387,0.20846410244179728,0.191,False,False,2000,1.4750322954740824,8.311719126990718,11.52676778680615
414,2023-03-19 12:00:00,0.10827840977756997,0.07465728009613846,0.05342872491305393,0.16846386231896004,0.2082700547935908,0.2585,False,False,2000,1.4921857537771253,7.256362654816136,11.289738016365087
415,2023-03-19 18:00:00,0.10805365213964482,0.07840433435335982,0.05243992729878041,0.17040061170008036,0.206512608798776,0.279,False,False,2000,1.475680206658232,7.322294603675611,11.547258744220942
416,2023-03-20 00:00:00,0.1107725484337127,0.07539941701296547,0.05288513122085195,0.16742424359024824,0.20903470778168493,0.25,False,False,2000,1.4810113168042636,7.4795207286287635,11.304724122670272
417,2023-03-20 06:00:00,0.10964032060803841,0.0740128838153371,0.05231466623482744,0.1645198508272815,0.2043223339545717,0.254,False,False,2000,1.4900935374527635,7.357948870475793,11.040907613660249
418,2023-03-20 12:00:00,0.1038350211881191,0.07347950267427826,0.053802795908286766,0.16770138903898055,0.21244470472289417,0.294,False,False,2000,1.5216979336855658,6.823628979808744,11.020675347360582
419,2023-03-20 18:00:00,0.11226373116196328,0.07663736336004172,0.054211066256355,0.17075899735190922,0.2111196884234914,0.2585,False,False,2000,1.6094538677665509,6.975268655432315,10.609747863657164
420,2023-03-21 00:00:00,0.11437895171771442,0.07621564121186714,0.05245507985258313,0.16755581638585706,0.2047906446467821,0.2335,False,False,2000,1.6274239421432577,7.028221028079599,10.29576940874989
421,2023-03-21 06:00:00,0.11396502683417256,0.07630111441603832,0.0532926373162956,0.17064700518192055,0.20806622539346462,0.2535,False,False,2000,1.625154946664199,7.0125637600339426,10.500352937557826
422,2023-03-21 12:00:00,0.10789784152338179,0.0734697701130082,0.052577588720481565,0.1674478323638115,0.20736913169045784,0.263,False,False,2000,1.5941348517035532,6.768426234962371,10.503994200043389
423,2023-03-21 18:00:00,0.10854364377453639,0.0709002971668045,0.054072992221180886,0.16549111327985247,0.21281280255467966,0.244,False,False,2000,1.5955088179008239,6.803073888199809,10.372309536815065
424,2023-03-22 00:00:00,0.10693403099914191,0.07190526240625184,0.05251237467120535,0.16683000563336478,0.2121613510925374,0.2465,False,False,2000,1.544765994516619,6.922344962196246,10.799694337236394
425,2023-03-22 06:00:00,0.1022745563102352,0.07019377496367767,0.05280795017709019,0.16292109609787703,0.19965297163407353,0.2745,False,False,2000,1.5444983352404658,6.621862515268551,10.548479877287246
426,2023-03-22 12:00:00,0.10334416130607274,0.06574664641231226,0.050798607073952444,0.15547679894245378,0.19243140705780948,0.2355,False,False,2000,1.5012607417583577,6.883824936701568,10.356415419239628
427,2023-03-22 18:00:00,0.11671519912638355,0.06789439186710075,0.052298047905658625,0.166327427483739,0.20647919329101333,0.177,False,False,2000,1.550671560878969,7.526751768132366,10.726154504920398
428,2023-03-23 00:00:00,0.12335058367922831,0.0681005868237635,0.053560145430838216,0.1605848430310819,0.20689532775859953,0.1645,False,False,2000,1.493961837446428,8.256608742433928,10.748925374530547
429,2023-03-23 06:00:00,0.12403797153004159,0.06795445762177181,0.05067389105017235,0.1587854119847047,0.19769693685610176,0.144,False,False,2000,1.4893312905047926,8.328433862958743,10.661523933394704
430,2023-03-23 12:00:00,0.08487226844123592,0.06065372769506099,0.05034984218815162,0.15444598350926605,0.19041486229066407,0.305,False,False,2000,1.4848146226015975,5.716017821304059,10.401701408264397
431,2023-03-23 18:00:00,0.07440529843352908,0.05533113054269212,0.0496062074806264,0.148290141999403,0.1893221465041455,0.326,False,False,2000,1.517288798557927,4.903832316184363,9.773362997231775
432,2023-03-24 00:00:00,0.08752923630032636,0.05491282499800103,0.047505237133037004,0.14389621040290843,0.1769122215228755,0.2495,False,False,2000,1.4960354499905992,5.850746137123714,9.618502716884993
433,2023-03-24 06:00:00,0.0881981081469123,0.05240464126261904,0.04768092541959957,0.14020058512301592,0.17730143467713064,0.235,False,False,2000,1.4895674470735636,5.921055023066475,9.412167632855901
434,2023-03-24 12:00:00,0.09235173949393477,0.0510575834326121,0.04699145823425937,0.14065572562828663,0.17550736945424433,0.1945,False,False,2000,1.457529184712224,6.33618458296386,9.65028536674261
435,2023-03-24 18:00:00,0.08604976367087662,0.052017832973539194,0.047682712240804934,0.13879902724499696,0.18413276741196224,0.241,False,False,2000,1.4588459633227442,5.898481802347738,9.5143031364916
436,2023-03-25 00:00:00,0.09766006131799344,0.049267042349311535,0.04707544889867045,0.14038526687077021,0.18113726088885718,0.164,False,False,2000,1.4627156474617988,6.6766265533194815,9.597577431702192
437,2023-03-25 06:00:00,0.11684288425955557,0.05277042493952761,0.048185896913841016,0.1440656675308043,0.18602291616982047,0.1085,False,False,2000,1.465351661614058,7.973709473318865,9.8314739939025
438,2023-03-25 12:00:00,0.09281600676918217,0.053182453185422945,0.04835263031080727,0.14430188782602624,0.18896069293025636,0.2075,False,False,2000,1.4664141500071621,6.329453842813017,9.840459315352449
439,2023-03-25 18:00:00,0.08311162060307445,0.05440198800693668,0.04856307071563687,0.14486337917366765,0.18898513188253074,0.268,False,False,2000,1.482825970220192,5.604947733059518,9.769412060685461
440,2023-03-26 00:00:00,0.08291567571844395,0.057967087912667824,0.05045266386926091,0.14886525397833328,0.1982775475363351,0.3025,False,False,2000,1.4847222472972261,5.584591722080196,10.026471567279748
441,2023-03-26 06:00:00,0.0911048499247658,0.05809869036082416,0.0492876281501471,0.14692364580832193,0.18848296589465935,0.254,False,False,2000,1.5242767088715652,5.976923310217833,9.638909061143547
442,2023-03-26 12:00:00,0.10603023028836625,0.058187846190647916,0.048585463967252385,0.14935492678858958,0.18417056191247919,0.1775,False,False,2000,1.5182927182484995,6.983517013154261,9.837031093772564
443,2023-03-26 18:00:00,0.10521808771873029,0.05924288811977612,0.048950721177659334,0.1474762154830596,0.184083568189833,0.185,False,False,2000,1.5340242160636588,6.858958718964835,9.613682361643997
