window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
327,2023-02-25 18:00:00,0.2568171051906464,0.03601276302810176,0.043947490153642986,0.12670778295558138,0.160665470930895,0.0005,True,True,2000,1.4913882550885171,17.220003195975533,8.495962236745722
328,2023-02-26 00:00:00,0.2761442652105738,0.03535485488655478,0.044171183384546134,0.12660465434455298,0.1667772387460641,0.0,True,True,2000,1.4954229429912604,18.465964194598264,8.46614363768611
329,2023-02-26 06:00:00,0.2649263079155504,0.03517998358143159,0.04377571610744856,0.12405462202786041,0.17622358554050477,0.0,True,True,2000,1.4273171611201807,18.561137995961044,8.691454527913082
330,2023-02-26 12:00:00,0.2706391150916744,0.03626561201052615,0.04373106297611264,0.12636929315455223,0.17163513454153898,0.0,True,True,2000,1.4121784168610696,19.164654540836246,8.94853593892481
331,2023-02-26 18:00:00,0.2679737331480403,0.0346615188787998,0.04391116911618988,0.12442011981810863,0.17449781241710438,0.0,True,True,2000,1.3907672946133394,19.268049672000824,8.946149388183583
332,2023-02-27 00:00:00,0.27444384958666773,0.03518197359059714,0.04327935673820862,0.12100631159221203,0.16776213543614185,0.0005,True,True,2000,1.3944344959860946,19.68137265512718,8.677805371319408
333,2023-02-27 06:00:00,0.2740572307139798,0.03235306572180009,0.040387366225707926,0.11742873190527901,0.15409447363310325,0.0,True,True,2000,1.3958885193660262,19.633174634780218,8.412472076109049
334,2023-02-27 12:00:00,0.24550375984521156,0.03063320402324802,0.03953857736176173,0.11157666439155142,0.15839979556597072,0.0,True,True,2000,1.4083247612430956,17.432325739164813,7.922651611483795
335,2023-02-27 18:00:00,0.25747944182673993,0.029861782105407575,0.03936827975234413,0.10730696215360243,0.16146471719814687,0.0005,True,True,2000,1.4396461141610546,17.884912083188205,7.453704149796211
336,2023-02-28 00:00:00,0.24025280319507847,0.03196635845698009,0.04007848986139835,0.11414657011080737,0.1559623218897952,0.0,True,True,2000,1.4417833407657585,16.66358574149398,7.917040437586271
337,2023-02-28 06:00:00,0.23746206349111637,0.03293251215984991,0.041760062459729845,0.11847610511805746,0.16226521211984457,0.0,True,True,2000,1.441172033875261,16.477010232608333,8.220816275450431
338,2023-02-28 12:00:00,0.24333023442381693,0.0323912149143573,0.041718842814460796,0.11922065471079948,0.15888802985366587,0.0,True,True,2000,1.418288757600298,17.15660743412536,8.405950767918181
339,2023-02-28 18:00:00,0.243932393460436,0.0341599016426835,0.0432366570125411,0.11999435034182614,0.1743908701426199,0.001,True,True,2000,1.379182349981147,17.686739789250527,8.70039776418734
340,2023-03-01 00:00:00,0.2545164388224535,0.03559940771873482,0.044865289039989126,0.13151211052477133,0.17750806855919,0.0,True,True,2000,1.3945165629399912,18.2512309703851,9.430659629277601
341,2023-03-01 06:00:00,0.26410226786379565,0.031972697467306584,0.040754979756231,0.11815755038757289,0.16067396629849756,0.0,True,True,2000,1.4133890780914988,18.6857442127976,8.3598743063107
342,2023-03-01 12:00:00,0.2665855842520533,0.03542836487073522,0.043189862041304136,0.12086178729089579,0.17347038482813834,0.0005,True,True,2000,1.4416335554078419,18.49191032298326,8.383669125730336
343,2023-03-01 18:00:00,0.2711868835984551,0.03612362669821258,0.04375427523068924,0.125503551226806,0.1697852204969316,0.0,True,True,2000,1.4193116914362836,19.106929452826915,8.842564461637155
344,2023-03-02 00:00:00,0.2843760009834562,0.0337705867180056,0.04207864008590556,0.11549936103453524,0.1654318519242076,0.0,True,True,2000,1.419186002127447,20.037965464509877,8.138423072197346
345,2023-03-02 06:00:00,0.27450134063938897,0.035385880241063504,0.0437388519163582,0.12608508080574501,0.16816784352564215,0.0,True,True,2000,1.4193469062447563,19.339975268319158,8.883316703689811
346,2023-03-02 12:00:00,0.2978034474362973,0.03698168525499714,0.0443377804373063,0.12307518009099887,0.1870419436923928,0.0,True,True,2000,1.4160589044163154,21.030442060533403,8.691388451932312
347,2023-03-02 18:00:00,0.30376351874411867,0.036302223442110745,0.044565740140846,0.12744241005964463,0.17877047885051953,0.0,True,True,2000,1.4150411705465364,21.466761891231403,9.006268701738344
348,2023-03-03 00:00:00,0.29570222530599694,0.03546791060115241,0.043550020871384015,0.12180297769118,0.17864768074492146,0.0,True,True,2000,1.4074630664000434,21.009590401710014,8.654079854665254
349,2023-03-03 06:00:00,0.28658532635838,0.038665416796107785,0.04592101408982198,0.13081998738998465,0.18222917923003465,0.0,True,True,2000,1.4164229085129685,20.23303383727757,9.235941229397794
350,2023-03-03 12:00:00,0.2986444093232352,0.03947421249166704,0.045538727904160275,0.1299818856320422,0.17409867316076474,0.0,True,True,2000,1.4450018742369,20.667406364503726,8.995274535590838
351,2023-03-03 18:00:00,0.29567245925849034,0.036927530777218213,0.04412728666380437,0.12643283034498645,0.1674004231990577,0.0,True,True,2000,1.4250697033081219,20.74792963264348,8.872045349886282
352,2023-03-04 00:00:00,0.29341528465962746,0.037395916865239125,0.04454429014871568,0.12645872385639437,0.16878028070842394,0.0,True,True,2000,1.4270501992918914,20.560964485007005,8.861546981258526
353,2023-03-04 06:00:00,0.2782223233175759,0.03725131846254789,0.04324413032474278,0.12247574238723782,0.16279454284689474,0.0,True,True,2000,1.4280653550123072,19.482464324273042,8.576340148394841
354,2023-03-04 12:00:00,0.27913555762214187,0.036825029144326185,0.04436817148161104,0.12572946205098126,0.17079143166690092,0.0,True,True,2000,1.4292237870514852,19.530570380304376,8.797045164659863
355,2023-03-04 18:00:00,0.279017058415168,0.03776018110744653,0.045476445811916615,0.1294186039608798,0.1761097657624832,0.0,True,True,2000,1.387196781255355,20.113733118863586,9.329505785311973
356,2023-03-05 00:00:00,0.29663505131655404,0.04050545539014571,0.04699623971111659,0.13690513915273006,0.18167820432748666,0.0,True,True,2000,1.3578345066822044,21.84618595688556,10.082608630064234
357,2023-03-05 06:00:00,0.28145259519635774,0.041827160119803954,0.04686606505978972,0.13287549562566606,0.1838896944406061,0.0005,True,True,2000,1.3633193409065212,20.644656519668352,9.746468904146276
358,2023-03-05 12:00:00,0.2791577397315281,0.0420741412753181,0.046274108692779876,0.1304836799198709,0.17253450445509813,0.0,True,True,2000,1.3767302816441565,20.27686493523951,9.47779544472873
359,2023-03-05 18:00:00,0.2577475870077166,0.03593754503725775,0.04396196692975771,0.1252141450918848,0.16935032433018135,0.001,True,True,2000,1.2983187067905892,19.8524126364059,9.644330351013041
360,2023-03-06 00:00:00,0.2517124973750585,0.034661828355686965,0.04384142094603995,0.12316758596119895,0.1689597072315114,0.0005,True,True,2000,1.296133296876448,19.420263176762802,9.50269438012437
361,2023-03-06 06:00:00,0.24668230104617525,0.03529988377777738,0.04307322889532292,0.12326516369493112,0.16434195542549487,0.0,True,True,2000,1.312661656223881,18.79252737188983,9.390474926305581
362,2023-03-06 12:00:00,0.2543258063682609,0.03487841645552598,0.04330746910183395,0.12063494065030882,0.17630877404474551,0.0,True,True,2000,1.3233529789835865,19.21828948188851,9.115855147200682
363,2023-03-06 18:00:00,0.23529746440047158,0.03648146855683376,0.044560103550130965,0.1267118551028125,0.17980089886116496,0.001,True,True,2000,1.3022401399092443,18.06866930218185,9.730298676835694
364,2023-03-07 00:00:00,0.243107755120096,0.038824402353650624,0.04572413782393952,0.1300483435975527,0.18054571532591515,0.0,True,True,2000,1.2883537433635956,18.869643246069785,10.094148774545907
365,2023-03-07 06:00:00,0.23698283745168552,0.03779332164496759,0.04541197628707403,0.13105626394529582,0.17550962881608814,0.0,True,True,2000,1.2980645333798986,18.25662987915015,10.096282625028795
366,2023-03-07 12:00:00,0.2486624277234033,0.042073698158081,0.04684415800316892,0.13393587054688932,0.1771907434523029,0.001,True,True,2000,1.3084265559578643,19.004691290552735,10.236407227980667
367,2023-03-07 18:00:00,0.24668755879279208,0.04088377234714177,0.046761996541756494,0.13554586814187017,0.17851156979025015,0.0,True,True,2000,1.3487585268162687,18.28997214016475,10.049676457788546
368,2023-03-08 00:00:00,0.2403540380074808,0.04545689088937271,0.04799005091638544,0.13822687459862787,0.18520147216581095,0.001,True,True,2000,1.410764467123163,17.037148553763323,9.798012199761503
369,2023-03-08 06:00:00,0.23727707134592882,0.04574205539095219,0.04983325981879279,0.14280670586489788,0.18890385747229663,0.002,True,True,2000,1.4159614786590402,16.75731119257832,10.085493709909418
370,2023-03-08 12:00:00,0.23770977320659023,0.04428645807840914,0.04894756308229049,0.14090655641667826,0.1874354574307729,0.001,True,True,2000,1.407640301841958,16.887110499432044,10.010125188394788
371,2023-03-08 18:00:00,0.23674058402359954,0.04356516009533038,0.04809022637032426,0.1384209524672071,0.17989226171862663,0.001,True,True,2000,1.4102620442885696,16.786992529677512,9.815264689835418
372,2023-03-09 00:00:00,0.244500233015411,0.04350639435467439,0.048559124944869254,0.14073196200200563,0.18365043256240376,0.0005,True,True,2000,1.405063616346854,17.4013639077146,10.016056238642545
373,2023-03-09 06:00:00,0.22347337196654596,0.04413538562495142,0.048208633904994344,0.13777028475626113,0.18161622098210345,0.0015,True,True,2000,1.382432273587457,16.165231110137874,9.965789094227578
374,2023-03-09 12:00:00,0.2078141692214707,0.045977214978433024,0.04968720050170044,0.1425127073617063,0.19209902295296005,0.006,True,True,2000,1.3975597582349788,14.869787713687865,10.197253213822496
375,2023-03-09 18:00:00,0.20864525621082278,0.04514780144082513,0.04817272017584561,0.13787831058464003,0.1873161231277221,0.0045,True,True,2000,1.4286092295470678,14.604781482265276,9.651226362883959
376,2023-03-10 00:00:00,0.20887258615631024,0.04488316367874379,0.04968307498208317,0.1421429971114249,0.19512921224918714,0.005,True,True,2000,1.4309331454963827,14.596949327346353,9.933587572472947
377,2023-03-10 06:00:00,0.19742385975672103,0.04524823221713441,0.04880780537723303,0.14116085698341732,0.18325363186399513,0.004,True,True,2000,1.485819179166455,13.287206311839094,9.500540776611095
378,2023-03-10 12:00:00,0.19052671717880454,0.04414709826092911,0.04876595693706633,0.13965521548734713,0.19261769174092838,0.0115,True,False,2000,1.493345434372802,12.758382139416044,9.351835969954376
379,2023-03-10 18:00:00,0.18834736299183083,0.04422578909613678,0.04886072080662942,0.1385650270053138,0.19511418071678738,0.013,True,False,2000,1.5322423745758356,12.29226955976663,9.043283837106529
380,2023-03-11 00:00:00,0.20191649309835316,0.04390446470696723,0.04740089212596721,0.1351140939802451,0.1804606046460871,0.0035,True,True,2000,1.542542455922855,13.089849963160516,8.759181535746485
381,2023-03-11 06:00:00,0.22370415116455514,0.04408540982134015,0.04832936197743775,0.13865902681710146,0.18618329109284268,0.0005,True,True,2000,1.5728024000736762,14.223283939169724,8.816048780864406
382,2023-03-11 12:00:00,0.23338247158830533,0.042931359413851525,0.047155516310636046,0.134722120823165,0.18022054451517924,0.002,True,True,2000,1.59741292936967,14.610027707763498,8.433769274443371
383,2023-03-11 18:00:00,0.2397220498930575,0.04635540854206285,0.04900252035883429,0.14261519228829692,0.18761027678222278,0.0005,True,True,2000,1.6052967184816933,14.933192545225483,8.884039358355125
384,2023-03-12 00:00:00,0.23459719640079282,0.04517068762569092,0.04831912874562165,0.1392285443258401,0.19529977210094054,0.0015,True,True,2000,1.5788330525659855,14.858898223565543,8.818446263179
385,2023-03-12 06:00:00,0.2265062238704951,0.04838076388860505,0.05005590698298224,0.14520461380696967,0.19474034262520645,0.0035,True,True,2000,1.5972885421029865,14.180670423659178,9.090694009223506
386,2023-03-12 12:00:00,0.22116328235125365,0.04457426991372853,0.04765717891130632,0.14000742901510918,0.1786186009713409,0.0015,True,True,2000,1.59940958676055,13.827807722423282,8.753694499148322
387,2023-03-12 18:00:00,0.21499935353264427,0.04553124797143258,0.04784831991628763,0.1354405700182733,0.17903739077316938,0.0045,True,True,2000,1.5842607456844777,13.570957566063665,8.54913374501092
388,2023-03-13 00:00:00,0.23565143365358507,0.04739269897522374,0.04960178813309107,0.144681430429881,0.19580045128912985,0.0005,True,True,2000,1.611907146240343,14.61941739033945,8.975791860426947
389,2023-03-13 06:00:00,0.2399225208289107,0.049959268280089515,0.050931192965286566,0.14924281588709654,0.1912466666517868,0.0015,True,True,2000,1.5824980031760583,15.160999909471512,9.430837548456154
390,2023-03-13 12:00:00,0.28216106354611736,0.0506078627114195,0.051579168208059245,0.15157242762955406,0.19410979629386144,0.0,True,True,2000,1.5665489373981005,18.011634160293898,9.675562889296167
391,2023-03-13 18:00:00,0.2719234854736701,0.050911163004291674,0.052730862676142236,0.15279581167080195,0.20681073532853908,0.0,True,True,2000,1.5819777533665158,17.188831188997785,9.658530996763131
392,2023-03-14 00:00:00,0.2988502567751006,0.0518169780860858,0.05432338722095445,0.15546162302173833,0.21013709206587672,0.0005,True,True,2000,1.5943919363337582,18.74383894980647,9.750527425472074
393,2023-03-14 06:00:00,0.3181474215330638,0.05085269707714936,0.05326114258037695,0.14963110028238286,0.21047996987045137,0.0,True,True,2000,1.599786872717103,19.886862866471535,9.353189655084934
394,2023-03-14 12:00:00,0.3120415454741974,0.05513523933720593,0.055985997923118036,0.16390449297072288,0.2196702544282857,0.0,True,True,2000,1.6015637059527021,19.48355499780617,10.234028928198212
395,2023-03-14 18:00:00,0.2945566939268899,0.050539188477479784,0.05240221301838342,0.1533694956876531,0.20329823907628897,0.0,True,True,2000,1.5616905035550954,18.861400082561115,9.820735628379412
396,2023-03-15 00:00:00,0.3199232158026944,0.05166589867555556,0.05198006804793587,0.15060714064849862,0.19393669625493148,0.0,True,True,2000,1.531360027064619,20.891443563140268,9.834861690701779
397,2023-03-15 06:00:00,0.3294729440978962,0.053800017055738523,0.05441364868751312,0.16206479530590864,0.21169009013445148,0.0,True,True,2000,1.5422518667753153,21.363108788889914,10.508322200625303
398,2023-03-15 12:00:00,0.3061068778755628,0.05590702605998234,0.054441604112937185,0.16037044736216682,0.20711082951236898,0.0,True,True,2000,1.5476430003217796,19.77890752660131,10.362237759536486
399,2023-03-15 18:00:00,0.29711091573957255,0.05291400925792466,0.05439393699339873,0.15461188573330023,0.21277481772846887,0.0005,True,True,2000,1.5337824883713644,19.371124523338217,10.08043101975129
400,2023-03-16 00:00:00,0.2788829644140081,0.05334277809549961,0.055056174285037236,0.1600100067719452,0.20593390934308203,0.0,True,True,2000,1.4990110322934718,18.604463770177862,10.674371523946126
401,2023-03-16 06:00:00,0.2563158548214718,0.052341317127305505,0.053778434454816886,0.15470245044092723,0.20733194031586297,0.0015,True,True,2000,1.4725453837267186,17.406312746218216,10.505784891288457
402,2023-03-16 12:00:00,0.2765752160940787,0.050283571989129895,0.053643058889060194,0.15393490220562703,0.2177382381145461,0.0005,True,True,2000,1.4903508413389677,18.557725363887926,10.328769437089601
403,2023-03-16 18:00:00,0.3013075544302711,0.05250520952240982,0.0533961026195653,0.15499528962213927,0.20491109179204592,0.0005,True,True,2000,1.4867986501123105,20.265525154163328,10.424766636049283
404,2023-03-17 00:00:00,0.2818173417479549,0.053337984499268555,0.05284694973001855,0.15617617785976018,0.2031046931698209,0.0005,True,True,2000,1.5097468917804333,18.666529024319424,10.344527199230248
405,2023-03-17 06:00:00,0.28319629063256835,0.054017486087871255,0.054782714988156976,0.15609195869479878,0.20780723663923903,0.0005,True,True,2000,1.536919619168433,18.426226531339015,10.156156297832545
406,2023-03-17 12:00:00,0.2770674891223212,0.05426573980582636,0.054233395756874636,0.15758241994550048,0.20813915943092104,0.0005,True,True,2000,1.529475330475344,18.11519830373542,10.303037702250851
407,2023-03-17 18:00:00,0.26026159349959566,0.05412791255907824,0.053725495816349056,0.1574222330289405,0.20790098513507776,0.0005,True,True,2000,1.5391587394628043,16.90934059149948,10.227810101242959
408,2023-03-18 00:00:00,0.2732531896409042,0.05335688102031698,0.05436458207809682,0.16037618796713754,0.20788269540019522,0.0,True,True,2000,1.561852623950198,17.495452864803543,10.268330411451892
409,2023-03-18 06:00:00,0.26574307610910575,0.053090380816229576,0.05336184593965064,0.15586519718280398,0.21044076644571805,0.0005,True,True,2000,1.5339068650734309,17.32459004910863,10.161320790186466
