window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
77,2022-12-25 06:00:00,0.17592592049820674,0.03449938259892098,0.043384625129668196,0.12463004953584975,0.1666039787073163,0.0075,True,True,2000,1.883029887300588,9.342704631757323,6.618591153351941
78,2022-12-25 12:00:00,0.1717055100833356,0.03820806391084713,0.045850791092684605,0.13009626874574215,0.18440800409119537,0.0135,True,False,2000,1.8931065222239023,9.070039539118316,6.872105041026072
79,2022-12-25 18:00:00,0.19553698086090046,0.040280319934091376,0.0480127914390404,0.14070418966469453,0.1867962571938432,0.005,True,True,2000,1.9022566349856094,10.279211398959305,7.396698588240643
80,2022-12-26 00:00:00,0.18844891039950612,0.03911239979217521,0.04547468222586686,0.1328969258015047,0.17858078875052805,0.0065,True,True,2000,1.9287502617795322,9.77051897976862,6.8903127810279265
81,2022-12-26 06:00:00,0.17316478251652243,0.041925353402469966,0.048855136966811305,0.1398238790960916,0.18933670180751708,0.0185,True,False,2000,1.9128200537608508,9.052852733118211,7.309829213740196
82,2022-12-26 12:00:00,0.16590887455752198,0.037837384881091604,0.04641064633862055,0.1305198383983889,0.1780324429709446,0.014,True,False,2000,1.9274340524729918,8.607758815127958,6.771688931765296
83,2022-12-26 18:00:00,0.16886921100750032,0.03832497006675128,0.04558935301267653,0.12821207345368069,0.18396508157457908,0.013,True,False,2000,1.919681589605428,8.79673024536375,6.6788197661484805
84,2022-12-27 00:00:00,0.1510332562432092,0.040491187045765854,0.046634424869682445,0.13181457546765632,0.178694954336379,0.026,True,False,2000,1.92934720514857,7.828205096530505,6.832081603347589
85,2022-12-27 06:00:00,0.1423695885939834,0.03988159238375709,0.04530115179263939,0.13166319511243865,0.16861923036475987,0.0325,True,False,2000,1.9255160263817233,7.3938407493555385,6.837813516403167
86,2022-12-27 12:00:00,0.15315666571665784,0.04101197368578397,0.04686044786581972,0.13507527333535635,0.1760932709651011,0.0255,True,False,2000,1.9368137697373682,7.907660927948992,6.97409712001751
87,2022-12-27 18:00:00,0.15013018579750032,0.043659002022931034,0.04873688378411735,0.14272755515295343,0.19306005659239092,0.038,True,False,2000,1.9242444730317498,7.802032844660439,7.417329614468299
88,2022-12-28 00:00:00,0.15248000234486608,0.03996508101576096,0.046935574557196255,0.1347290897881724,0.17922316200119548,0.0225,True,False,2000,1.8853746666343094,8.087517300583384,7.146011462468891
89,2022-12-28 06:00:00,0.14748761756693196,0.04090988190465796,0.047255461256119013,0.13607371268649576,0.17738582501493763,0.0325,True,False,2000,1.9010355294782437,7.758277805960379,7.157873199973406
90,2022-12-28 12:00:00,0.134087609611877,0.03859384183193954,0.045617229705457354,0.13286597456395816,0.18300572036340065,0.0475,True,False,2000,1.895307235330216,7.07471628411291,7.010260504852088
91,2022-12-28 18:00:00,0.12559353949545846,0.03725688541373147,0.04456754991976287,0.1235288972269213,0.17917419234993953,0.049,True,False,2000,1.8820910968332953,6.673085043905439,6.563385663678253
92,2022-12-29 00:00:00,0.13755257313457456,0.03968288859448968,0.047677461487190674,0.1318022329802009,0.18954042617279782,0.0415,True,False,2000,1.8687411744084024,7.360707572471631,7.052995609299735
93,2022-12-29 06:00:00,0.14389750717413777,0.03755217980748917,0.04542935026924975,0.13019349957534515,0.17342039985398894,0.032,True,False,2000,1.854019608973004,7.761380002547375,7.022228834325175
94,2022-12-29 12:00:00,0.13855324945880865,0.040675664180977636,0.04681451434027173,0.13452258078090343,0.18408686498884905,0.0425,True,False,2000,1.8450703180505938,7.5093750142377695,7.29091891321698
95,2022-12-29 18:00:00,0.11649209691775898,0.03799096308446571,0.04593924884616677,0.1330581995183485,0.17995920454523842,0.0755,False,False,2000,1.8345064165259835,6.350051210960647,7.253078992785518
