window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
145,2023-01-11 06:00:00,0.7445758302346073,0.037701619190005954,0.05170400394038171,0.1452610399579322,0.2077316661235076,0.0,True,True,2000,1.2528992511440797,59.42822853112099,11.593992080790827
146,2023-01-11 12:00:00,0.7625266275093487,0.03704146083178264,0.05015811656237758,0.13765737182040638,0.20194575209197504,0.0,True,True,2000,1.2879849752719539,59.203068525573734,10.687808822563358
147,2023-01-11 18:00:00,0.7675286155453652,0.034963664199515125,0.04884083461380093,0.14184905791353108,0.19283924907306074,0.0,True,True,2000,1.2998038346137857,59.04957310526962,10.913112743330156
148,2023-01-12 00:00:00,0.7601023162258733,0.03622546226443333,0.049190402151756595,0.13968425424660066,0.20285956011460246,0.0,True,True,2000,1.2971144047471774,58.59948154488548,10.76884611992469
149,2023-01-12 06:00:00,0.7176278178937738,0.030139809342278393,0.043583863178457735,0.12305626878246621,0.1805072760539329,0.0,True,True,2000,1.3317772004782429,53.88497547758535,9.240004164230815
150,2023-01-12 12:00:00,0.7136956407682168,0.034095303557836104,0.046861640844957295,0.1308268855005765,0.18079248670225034,0.0,True,True,2000,1.28753053331745,55.431356562031134,10.161070523390855
151,2023-01-12 18:00:00,0.7352905370624101,0.042014325792987944,0.053076647779274684,0.14934832975653087,0.21107404238031285,0.0,True,True,2000,1.29823448652623,56.637729523722214,11.503956435185438
152,2023-01-13 00:00:00,0.7165755674273412,0.039196928382622204,0.052136042432992795,0.14645431174431675,0.21084660659747684,0.0,True,True,2000,1.3085029187046453,54.76300871661153,11.192509367063503
153,2023-01-13 06:00:00,0.7563188925893302,0.0375762487044767,0.05093489894774627,0.14894441461759048,0.1943368311240108,0.0,True,True,2000,1.3118136487237595,57.65444606595911,11.354083315301368
154,2023-01-13 12:00:00,0.755600031532749,0.03969614876780816,0.05172227559326879,0.14513292456760737,0.20052175286789511,0.0,True,True,2000,1.3057026980205741,57.86922495283401,11.115311685242494
155,2023-01-13 18:00:00,0.7229429199183388,0.039130319577860076,0.05239067561807054,0.1484822694851483,0.20586482268926148,0.0,True,True,2000,1.2914760504717706,55.97803533826669,11.49709817932035
156,2023-01-14 00:00:00,0.783934211916453,0.03705440547268806,0.0502831551162908,0.1403664224816395,0.20389203526114105,0.0,True,True,2000,1.2907087722118729,60.73672301560591,10.875142828780437
157,2023-01-14 06:00:00,0.7817785718184813,0.03523210456260513,0.047000910136772205,0.13209428268783086,0.18037350298820448,0.0,True,True,2000,1.3044783371404471,59.93036063229855,10.126215125764015
158,2023-01-14 12:00:00,0.7495515027107296,0.038666759349610565,0.052006428078283026,0.14748243015943371,0.21162110252479233,0.0,True,True,2000,1.2560417539333781,59.67568358006088,11.741841359778263
159,2023-01-14 18:00:00,0.7686058802223997,0.03996681056369833,0.05229868589085873,0.14599017921215518,0.2084775642448139,0.0,True,True,2000,1.3042971506760594,58.92874026628107,11.19301526776193
160,2023-01-15 00:00:00,0.7803017677193913,0.03672449016972172,0.051262897342310716,0.14011155284866014,0.21255441992461793,0.0,True,True,2000,1.3027657691893193,59.895783737467625,10.754930484230353
161,2023-01-15 06:00:00,0.771205339385734,0.03814975872803254,0.0502005534614356,0.14425183390616317,0.20123870272357883,0.0,True,True,2000,1.3289430595892735,58.03148101951672,10.854628636289805
162,2023-01-15 12:00:00,0.7269564745839959,0.03631892060766326,0.049686457718438874,0.13657627806382028,0.19467405870914747,0.0,True,True,2000,1.3470046293459315,53.96837239802109,10.139258254081723
163,2023-01-15 18:00:00,0.7049988712425016,0.03692619572318748,0.05008839320285392,0.14414990037936617,0.19598430969476463,0.0,True,True,2000,1.3611834597237562,51.79308242443504,10.590042021860926
164,2023-01-16 00:00:00,0.675002258821211,0.03368577330102414,0.047704218581934764,0.13320594784893977,0.18526231185457198,0.0,True,True,2000,1.3589023669568083,49.67260895518518,9.802466394053578
165,2023-01-16 06:00:00,0.6876856642318656,0.03372265619627595,0.04813764892070919,0.1345128397815203,0.19048368007257738,0.0,True,True,2000,1.3538048329588177,50.796514201303985,9.93591073888655
166,2023-01-16 12:00:00,0.668418506819948,0.0349643747934437,0.048755954723518555,0.13809556521604216,0.2004521802458574,0.0,True,True,2000,1.3480925621417927,49.58253799412651,10.243774729877728
167,2023-01-16 18:00:00,0.6681791670090764,0.038167777933462106,0.04984637718849367,0.14032184549964397,0.20194636018244316,0.0,True,True,2000,1.3373360705978776,49.96344461944829,10.492638954762569
168,2023-01-17 00:00:00,0.6647979749463192,0.03953892601022341,0.05238781947818622,0.15002817514299593,0.2088605399882347,0.0,True,True,2000,1.3715971529717583,48.46889434743582,10.93820986854185
169,2023-01-17 06:00:00,0.6664995239047892,0.03751445841361361,0.04894577910248925,0.1410033545022931,0.18482891135226706,0.0,True,True,2000,1.3647895477370453,48.835333257784,10.33150896679202
170,2023-01-17 12:00:00,0.6756977059950174,0.042036806389724166,0.0536866733305322,0.1478147564541194,0.22265923028023507,0.0,True,True,2000,1.362339778261374,49.59832464536467,10.850065366421397
171,2023-01-17 18:00:00,0.6599985061357256,0.04574067677897413,0.055775483422645385,0.157936034518995,0.21733817050908522,0.0,True,True,2000,1.3411041169236593,49.2130698733285,11.776567719535628
