window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
480,2023-04-05 00:00:00,0.3073219041056071,0.058435502600797294,0.06634569777158358,0.19261135873869964,0.2620734714797801,0.0035,True,True,2000,1.5803631047351545,19.44628441304378,12.187791410821278
481,2023-04-05 06:00:00,0.3131609822116742,0.06072734613989905,0.06798150035640152,0.19160703450121702,0.2673212025431241,0.0045,True,True,2000,1.5805172642167964,19.81382863077151,12.123058623859148
482,2023-04-05 12:00:00,0.31535966627174733,0.05698261959211003,0.06608386503871003,0.18599556387265787,0.2575833773198121,0.0055,True,True,2000,1.5450688360600762,20.410719503987547,12.038011480895982
483,2023-04-05 18:00:00,0.3210716084789251,0.05969036844850706,0.06610418881852904,0.19237133269646423,0.26447451288386276,0.0025,True,True,2000,1.5681154529861023,20.47499805371605,12.26767661336025
484,2023-04-06 00:00:00,0.31166362870808995,0.060351668829316335,0.06707225074618357,0.18818673844042438,0.2605653938171712,0.005,True,True,2000,1.5785690148247988,19.74342748281301,11.92135007548661
485,2023-04-06 06:00:00,0.2947972370290435,0.0571966777261794,0.0664388005365219,0.19217828029403186,0.2716849210861061,0.006,True,True,2000,1.556645925185405,18.93797634127565,12.34566430199227
486,2023-04-06 12:00:00,0.2787771495660141,0.059125310807486745,0.06712409032135286,0.19241681775985048,0.2521401487850554,0.005,True,True,2000,1.5155094866048324,18.394945860124793,12.696510279913738
487,2023-04-06 18:00:00,0.2978282139282026,0.06108665043596886,0.06791059864166457,0.19868135861819977,0.27356676160425586,0.0055,True,True,2000,1.5205388992819446,19.587017081170906,13.06650942715274
488,2023-04-07 00:00:00,0.33287099380754975,0.06131342698479127,0.06737759448582223,0.1940888023144365,0.2543410185353956,0.0,True,True,2000,1.5256725949486076,21.81798341988063,12.721523802488857
489,2023-04-07 06:00:00,0.33802093902298924,0.06223832898829118,0.06898401988250656,0.19952932779314336,0.2636477999604764,0.0005,True,True,2000,1.5397430425292211,21.953074616122144,12.958612072400822
490,2023-04-07 12:00:00,0.3244467382363786,0.06093886928176473,0.0675828175507657,0.19479406860119064,0.2708022324044929,0.0025,True,True,2000,1.4794274992483216,21.93056019313051,13.166854658316346
491,2023-04-07 18:00:00,0.3075784597880429,0.056250217959045404,0.0658964683061689,0.1863042302687582,0.25880598586896114,0.0025,True,True,2000,1.4702183112300895,20.92059780772971,12.671875247757104
492,2023-04-08 00:00:00,0.31613625483829827,0.05750553493872133,0.06756749427309006,0.1831517301765246,0.27362145348339806,0.0055,True,True,2000,1.4393701273396824,21.963513680987496,12.724435966656818
493,2023-04-08 06:00:00,0.3071179447550075,0.05709688890675361,0.06577901917024148,0.18836375529218102,0.2645193287591502,0.0045,True,True,2000,1.3935959862246619,22.037803480405326,13.51638187495575
494,2023-04-08 12:00:00,0.27884741869131996,0.06083786284568372,0.06875315749845065,0.19568264823186726,0.2705769174268907,0.009,True,True,2000,1.3161353793963524,21.186834048881337,14.867972648954808
495,2023-04-08 18:00:00,0.27761298535402457,0.05935936942645958,0.06776461098921753,0.18974474540174502,0.2771862648587404,0.01,True,True,2000,1.31717463204986,21.076399332257704,14.40543575504895
496,2023-04-09 00:00:00,0.2852795564278129,0.05746320621795861,0.06604464186863118,0.18747164236697342,0.2643148753458757,0.0045,True,True,2000,1.3148698258297737,21.696410612189823,14.257810064860669
497,2023-04-09 06:00:00,0.29731514893272143,0.05522891813079749,0.06549033799728594,0.18140227660881914,0.27086586322179657,0.007,True,True,2000,1.3088525131103763,22.71571059035348,13.859642304367211
498,2023-04-09 12:00:00,0.2836902680916049,0.05478391949984966,0.0660355568653784,0.19089099668033674,0.26028586005596605,0.0055,True,True,2000,1.3001943485854002,21.819066388056324,14.681727919216419
499,2023-04-09 18:00:00,0.29664193046971143,0.05439424543925792,0.064688219092637,0.18264609646011679,0.2547415894095809,0.004,True,True,2000,1.3206016904414086,22.46263446554876,13.830521176984686
500,2023-04-10 00:00:00,0.3107748210704064,0.054986175628410267,0.06415126538434907,0.18288263924244685,0.26333605267805654,0.0015,True,True,2000,1.3178461014221934,23.582026818990805,13.877389707727142
501,2023-04-10 06:00:00,0.3018744896788509,0.061583069681615955,0.06914555308346965,0.203922478801531,0.26347386007107926,0.003,True,True,2000,1.3086515431274284,23.06759895437316,15.582641526880032
502,2023-04-10 12:00:00,0.30078185553994574,0.05974419368750156,0.0681893494720734,0.19473474693163664,0.26809660497331866,0.004,True,True,2000,1.3313250828848655,22.59266796717881,14.627137236058335
503,2023-04-10 18:00:00,0.30902456249465826,0.05631619431963255,0.06694846193476837,0.18826189362647502,0.2683409654404392,0.0045,True,True,2000,1.3512855599871847,22.868931012449284,13.932058419114643
504,2023-04-11 00:00:00,0.29621266754155834,0.058954578519431464,0.06932025406229594,0.19568662768024145,0.27823433580166634,0.0075,True,True,2000,1.348207317612515,21.970854457763156,14.514579851619175
505,2023-04-11 06:00:00,0.28987953627478436,0.062479850942036834,0.06965667939471268,0.19985856588866852,0.2674401033741359,0.007,True,True,2000,1.324133407377276,21.892018935535475,15.093537008822272
506,2023-04-11 12:00:00,0.2857294407762686,0.06818595285782277,0.07371340770831493,0.21900390766276173,0.2794564929494095,0.008,True,True,2000,1.3414584529424447,21.299909821994902,16.325806228466032
507,2023-04-11 18:00:00,0.30635024403366573,0.06084065539428688,0.0685680448402697,0.1947554375307327,0.27139300658942384,0.0055,True,True,2000,1.3653614400456244,22.43730012057678,14.264020633556552
508,2023-04-12 00:00:00,0.33636287528816683,0.0666268042203642,0.07143700975431848,0.2035080981318076,0.27550779576951673,0.002,True,True,2000,1.377781739985264,24.41336428887237,14.770706580418477
509,2023-04-12 06:00:00,0.3457521768597706,0.0741464078413564,0.07427542275227296,0.21706963023818052,0.2971426106320657,0.0015,True,True,2000,1.3791739580452667,25.06951170610941,15.739104481485283
510,2023-04-12 12:00:00,0.3391251663063985,0.072428379098614,0.07371111050020315,0.21535209958024334,0.2808756311835753,0.0025,True,True,2000,1.3792863833471147,24.58700168441041,15.613298454933508
511,2023-04-12 18:00:00,0.35372180915017737,0.06868309219174981,0.07197747170767294,0.20729465927890128,0.2688423458072141,0.0005,True,True,2000,1.4236398543951305,24.846298595684164,14.560891832223655
512,2023-04-13 00:00:00,0.3946279464697417,0.07900323041810295,0.07846177526583888,0.2335889789425778,0.31693352474367426,0.0005,True,True,2000,1.3862176862968867,28.46796360851106,16.850815081329873
513,2023-04-13 06:00:00,0.3923939707578135,0.08120930084532807,0.08031123034779301,0.2443547447076562,0.3179589817279191,0.0005,True,True,2000,1.3891297760192647,28.247466689704858,17.59049074650801
514,2023-04-13 12:00:00,0.3875076443212714,0.08057429080540132,0.0800861128509153,0.23838881685336447,0.3093418129418561,0.001,True,True,2000,1.3985022872729491,27.70876013917027,17.046008363577137
515,2023-04-13 18:00:00,0.3891864813774777,0.07748948472823892,0.07908792502127907,0.23011346551761075,0.31420367485127176,0.0025,True,True,2000,1.4589361159893803,26.67604682015498,15.772689632921924
516,2023-04-14 00:00:00,0.4016811119047486,0.08319337617796117,0.08023178357757323,0.2417938058583405,0.3157620024324733,0.001,True,True,2000,1.4936423834609496,26.89272320821568,16.188199299625865
517,2023-04-14 06:00:00,0.41744165380237247,0.08105268996637574,0.08035433927744412,0.23796071487485426,0.30523518566277613,0.0,True,True,2000,1.4945983374905922,27.93002262422228,15.921382280833168
518,2023-04-14 12:00:00,0.4185454044793233,0.08098063368489869,0.07989228517281267,0.24035261772019345,0.31128022955568296,0.0005,True,True,2000,1.5191593931589484,27.551118491193847,15.821421952333974
519,2023-04-14 18:00:00,0.4118933504082889,0.07857976854503888,0.0799168373219717,0.2303852883414262,0.30171728222066974,0.001,True,True,2000,1.4857741190561908,27.722474441130807,15.506077632296755
520,2023-04-15 00:00:00,0.4278506383122066,0.08066396199421097,0.07893620121321636,0.23406500547051526,0.311532947017834,0.0005,True,True,2000,1.4980344056616808,28.56080185442906,15.624808387970829
521,2023-04-15 06:00:00,0.4293978800295219,0.08024767151327285,0.07899392303234054,0.2322799244583916,0.2976559567956249,0.001,True,True,2000,1.4941142806716938,28.739292943273508,15.546329184001099
522,2023-04-15 12:00:00,0.4341231899317797,0.08155421286600871,0.08076494293222103,0.24389904946471372,0.3208013236713168,0.0005,True,True,2000,1.5066163801253705,28.814447769090023,16.188530317479895
523,2023-04-15 18:00:00,0.4512973366285576,0.08252604278584225,0.07973120475099386,0.23830532062818074,0.29844837792405043,0.0,True,True,2000,1.4856237953393157,30.377632483025863,16.040758190316406
524,2023-04-16 00:00:00,0.4467641415502167,0.09009468011556837,0.08428960991782401,0.2501230316867271,0.3350591148686111,0.0005,True,True,2000,1.509418278805294,29.59843191403717,16.570823024927176
525,2023-04-16 06:00:00,0.4567672105397106,0.09566550494685121,0.08512832250476637,0.2541622223424556,0.3303783793637634,0.0,True,True,2000,1.5069200954045547,30.311309267999693,16.866337048496394
526,2023-04-16 12:00:00,0.48372128321648244,0.09672180624943656,0.08619686893189638,0.25901973583416504,0.3280718030955006,0.0,True,True,2000,1.5300040979103022,31.615685466277814,16.92934915585764
527,2023-04-16 18:00:00,0.49066806832272897,0.09145735802463625,0.08405914919716911,0.24904932481973546,0.32599105871872847,0.0,True,True,2000,1.518013641638347,32.323034185197805,16.406263948388762
528,2023-04-17 00:00:00,0.5218463647268945,0.10077996801173465,0.08738054563527976,0.2623452328996026,0.3407352615163648,0.0,True,True,2000,1.4874746101245178,35.082707373621005,17.63695535466259
529,2023-04-17 06:00:00,0.5121420512681253,0.10363658558476864,0.08712381567735702,0.2669879660280817,0.32977218052613533,0.0005,True,True,2000,1.477170774074965,34.670470080809665,18.074278933339656
530,2023-04-17 12:00:00,0.501981320687653,0.10829900421660454,0.08901281395317255,0.26741257941244717,0.3505822515027881,0.0,True,True,2000,1.4907884351009708,33.672203839819424,17.93766124797818
531,2023-04-17 18:00:00,0.49966887344189886,0.10065442424506922,0.08847969773888878,0.26812574607797446,0.33525010928237153,0.0,True,True,2000,1.5183593969560187,32.908471765224135,17.658911758013843
532,2023-04-18 00:00:00,0.4977008408417654,0.09856212356153127,0.08672814177962732,0.2583286812579164,0.3326307128767622,0.0,True,True,2000,1.5133451022931488,32.88746499972854,17.07004442453178
533,2023-04-18 06:00:00,0.5239633396796042,0.10267183114363525,0.08927850537331422,0.26783976074831095,0.3374908081175395,0.0,True,True,2000,1.5126226115453434,34.639396216899506,17.706978508980328
534,2023-04-18 12:00:00,0.5351225298463606,0.10481790709680787,0.09140951320105194,0.2723932217901525,0.3449675214043033,0.0,True,True,2000,1.5302449341712525,34.969730524621625,17.800628886752353
535,2023-04-18 18:00:00,0.5438296412875154,0.10682419169429641,0.09360944795484127,0.27989350845377303,0.35105813418049836,0.0,True,True,2000,1.529713359548953,35.551081376962514,18.297121268281376
536,2023-04-19 00:00:00,0.5652083637256042,0.10470409410317981,0.09259770438399675,0.2766616891968027,0.3565086793156384,0.0,True,True,2000,1.5510997543363472,36.43920142115128,17.83648591416192
537,2023-04-19 06:00:00,0.5825758830937913,0.1107821399053534,0.09411942521530985,0.28384679013050973,0.3544868371248719,0.0,True,True,2000,1.5598546425853863,37.348087904408764,18.19700261686223
538,2023-04-19 12:00:00,0.5818019999495994,0.10793629963169955,0.09302352108012348,0.2767263130897714,0.3564555901121375,0.0,True,True,2000,1.5581335073303497,37.339675785962534,17.76011566325304
539,2023-04-19 18:00:00,0.5709413313551153,0.10528470463537792,0.09042118920236517,0.2781211878444497,0.3381292587547308,0.0,True,True,2000,1.6018707167431339,35.64216046822635,17.362274304502908
540,2023-04-20 00:00:00,0.5875816238077685,0.11114606269738775,0.09573700422817578,0.2889632211990558,0.3673572325277143,0.0,True,True,2000,1.5863923187990896,37.038859608988275,18.21511726795318
541,2023-04-20 06:00:00,0.5742847588728937,0.12168382137678779,0.10040644542158646,0.30224501126530295,0.3632013347282216,0.0,True,True,2000,1.6005211010829385,35.88111137580899,18.88416285550994
542,2023-04-20 12:00:00,0.5548051811492348,0.12287009125871685,0.09782180409191613,0.3043691343177781,0.3685870726592285,0.0,True,True,2000,1.6306150130855,34.02429001922504,18.665910216406107
543,2023-04-20 18:00:00,0.5472201186797858,0.10908777327547316,0.09305327540855357,0.27775741604945886,0.3476453374689194,0.0,True,True,2000,1.6234997639236202,33.706202540940474,17.10855906613648
544,2023-04-21 00:00:00,0.5990848187764322,0.11693882590255425,0.09802370287714463,0.2976453638299391,0.366890958096539,0.0,True,True,2000,1.6222320985665077,36.929661255366355,18.347890175083744
545,2023-04-21 06:00:00,0.5918176708665522,0.13315472946811513,0.1025784727251485,0.3163517886443222,0.3757673623413589,0.0,True,True,2000,1.6049968670122914,36.87344710947775,19.710430290945826
546,2023-04-21 12:00:00,0.5812932822719261,0.13336427023615496,0.10369932356194321,0.3218444732781402,0.38762861056799874,0.0,True,True,2000,1.6229551279086785,35.816965748213505,19.830768438611443
547,2023-04-21 18:00:00,0.5961661491868285,0.12228336222577146,0.10018673782112189,0.30082521773676574,0.3664339925764244,0.0,True,True,2000,1.593432643631289,37.41395355301746,18.879067084455624
548,2023-04-22 00:00:00,0.6312380673481838,0.13494362538609217,0.10308584969093583,0.317504764883655,0.3789764887915662,0.0,True,True,2000,1.6012232351712334,39.42224004017027,19.82888818433248
549,2023-04-22 06:00:00,0.6341025191414613,0.1425821755084749,0.10948770732263342,0.33496048376391285,0.4109933275871408,0.0,True,True,2000,1.6358197908436165,38.763592584635816,20.476612744192852
550,2023-04-22 12:00:00,0.6420903447549514,0.14601508885763853,0.1075561326443464,0.33332730922589066,0.4042000290354657,0.0,True,True,2000,1.6065193266677622,39.96779460392633,20.748415763990664
551,2023-04-22 18:00:00,0.6482370603360716,0.14313652768379886,0.10861105543031618,0.3328730027075074,0.39185320505517784,0.0,True,True,2000,1.6635266890397638,38.96763812730008,20.01007888245252
552,2023-04-23 00:00:00,0.6532388258073988,0.14127445359561994,0.10276558544615833,0.31641062315722385,0.38105097355301226,0.0,True,True,2000,1.646475426480837,39.67498180058636,19.217451901697512
553,2023-04-23 06:00:00,0.6386222311832799,0.14358809949309898,0.10808071885089951,0.3332996945137393,0.4172027476464336,0.0,True,True,2000,1.633728411378942,39.08986504337359,20.40116901881011
554,2023-04-23 12:00:00,0.642367137463977,0.13933117996542974,0.10604187799212993,0.3264504951742953,0.3928635853900153,0.0,True,True,2000,1.6835784369464977,38.154868425912895,19.390275380716908
