window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
210,2023-01-27 12:00:00,0.09394766009558914,0.020224959372940676,0.034810381716009496,0.10071148117364842,0.141118774411991,0.06,False,False,2000,1.589913086722197,5.908980866952538,6.334401673570573
211,2023-01-27 18:00:00,0.04826752073605422,0.018382903419263956,0.03319409827358759,0.08927042940631713,0.14099077886728711,0.158,False,False,2000,1.6013129027030317,3.014246663133618,5.574827334222299
212,2023-01-28 00:00:00,0.029387975218072078,0.018741599456941267,0.033077940982343054,0.08625509209877899,0.14041355571296923,0.244,False,False,2000,1.6277289313401275,1.8054587992041542,5.299106653327358
213,2023-01-28 06:00:00,0.031304537593310484,0.018230961503999388,0.03413838184590428,0.09148974247936043,0.15735579949916195,0.2165,False,False,2000,1.6726223394644262,1.871584329271496,5.469838607360431
214,2023-01-28 12:00:00,0.05046436838852432,0.01912133698069389,0.03291140705032468,0.09358947576157169,0.13540728833432886,0.16,False,False,2000,1.7068134968081672,2.956642215619656,5.483286600240098
215,2023-01-28 18:00:00,0.044822802646614715,0.016368985814760033,0.03023484168947413,0.08392513092179847,0.1239770174717478,0.1545,False,False,2000,1.7157425229430223,2.612443420107693,4.891475836236853
216,2023-01-29 00:00:00,0.018163478493333513,0.017233136602428124,0.030728105974063558,0.08375224985768541,0.13353887526913497,0.2935,False,False,2000,1.7315944773008314,1.0489452773981074,4.836712692006066
217,2023-01-29 06:00:00,0.013097827476491757,0.016088522047644587,0.030553104113827147,0.08644572461053075,0.1345508645342103,0.2905,False,False,2000,1.7578108564048684,0.7451215487017674,4.917805820549564
218,2023-01-29 12:00:00,0.034667354025331186,0.01887304521129536,0.03375738235286665,0.0919986477732666,0.15217368895209923,0.21,False,False,2000,1.736081006843318,1.9968742177743284,5.299214000419597
219,2023-01-29 18:00:00,0.06072904387658657,0.019249510091268678,0.03494757387667533,0.09872779475759572,0.1518341039782743,0.128,False,False,2000,1.727303092807885,3.5158302054485473,5.715719213881849
220,2023-01-30 00:00:00,0.0811735539046985,0.018647543335787508,0.03365905571681405,0.0915796009049295,0.14828940106784902,0.067,False,False,2000,1.722639667059522,4.712160961860269,5.316236625460522
221,2023-01-30 06:00:00,0.0680366595135734,0.01934662803438325,0.033684273611336135,0.09614062782707819,0.14621659953967717,0.103,False,False,2000,1.7536658263735947,3.879682120182863,5.482266141086148
222,2023-01-30 12:00:00,0.07855988992129323,0.01992899880364751,0.03456319767758656,0.09848958982228706,0.13780391516453633,0.0895,False,False,2000,1.7469544136607456,4.496962788895611,5.637788201691078
223,2023-01-30 18:00:00,0.0665409683274005,0.0208513947924752,0.03606566792677422,0.09790477094745159,0.14978477550167693,0.1115,False,False,2000,1.701057798921505,3.911740586921175,5.755522887554122
224,2023-01-31 00:00:00,0.06684431327531581,0.02171395325031339,0.03598557881291363,0.10209263966309172,0.14580675591941503,0.128,False,False,2000,1.731347636435779,3.860825629041443,5.896715224289888
225,2023-01-31 06:00:00,0.05523952260129529,0.022680328296164072,0.03696500765874997,0.10357797505462513,0.14577435659770066,0.1695,False,False,2000,1.7101454136829752,3.2301067593036583,6.056676480601684
226,2023-01-31 12:00:00,0.066034031621351,0.024136089195130297,0.037915080613142936,0.10380324798693939,0.15645972917156878,0.144,False,False,2000,1.7004985487420428,3.8832159939330855,6.104283244683076
